ENSMUST00000169631	50	D
ENSMUST00000169631	51	A
ENSMUST00000169631	51	D
ENSMUST00000169631	52	A
ENSMUST00000169631	52	D
ENSMUST00000169631	53	A
ENSMUST00000169631	53	D
ENSMUST00000169631	54	A
ENSMUST00000169656	4	D
ENSMUST00000169656	5	A
ENSMUST00000169713	10	D
ENSMUST00000169713	11	A
ENSMUST00000169713	27	D
ENSMUST00000169713	28	A
ENSMUST00000169714	24	D
ENSMUST00000169714	25	A
ENSMUST00000169783	2	D
ENSMUST00000169783	3	A
ENSMUST00000169807	5	D
ENSMUST00000169807	6	A
ENSMUST00000169838	9	D
ENSMUST00000169838	10	A
ENSMUST00000169885	2	D
ENSMUST00000169885	3	A
ENSMUST00000169910	15	D
ENSMUST00000169910	16	A
ENSMUST00000169941	2	D
ENSMUST00000169941	3	A
ENSMUST00000169941	16	D
ENSMUST00000169941	17	A
ENSMUST00000169942	5	D
ENSMUST00000169942	6	A
ENSMUST00000170035	11	D
ENSMUST00000170035	12	A
ENSMUST00000170096	2	D
ENSMUST00000170096	3	A
ENSMUST00000170104	1	D
ENSMUST00000170104	2	A
ENSMUST00000170104	2	D
ENSMUST00000170104	3	A
ENSMUST00000170104	3	D
ENSMUST00000170104	4	A
ENSMUST00000170105	10	D
ENSMUST00000170105	11	A
ENSMUST00000170105	11	D
ENSMUST00000170105	12	A
ENSMUST00000170105	12	D
ENSMUST00000170105	13	A
ENSMUST00000170105	13	D
ENSMUST00000170105	14	A
ENSMUST00000170105	14	D
ENSMUST00000170105	15	A
ENSMUST00000170105	15	D
ENSMUST00000170105	16	A
ENSMUST00000170105	16	D
ENSMUST00000170105	17	A
ENSMUST00000170105	17	D
ENSMUST00000170105	18	A
ENSMUST00000170105	18	D
ENSMUST00000170105	19	A
ENSMUST00000170105	19	D
ENSMUST00000170105	20	A
ENSMUST00000170105	20	D
ENSMUST00000170105	21	A
ENSMUST00000170105	39	D
ENSMUST00000170105	40	A
ENSMUST00000170105	40	D
ENSMUST00000170105	41	A
ENSMUST00000170105	50	D
ENSMUST00000170105	51	A
ENSMUST00000170105	51	D
ENSMUST00000170105	52	A
ENSMUST00000170105	52	D
ENSMUST00000170105	53	A
ENSMUST00000170109	9	D
ENSMUST00000170109	10	A
ENSMUST00000170156	3	D
ENSMUST00000170156	4	A
ENSMUST00000170156	4	D
ENSMUST00000170156	5	A
ENSMUST00000170156	59	D
ENSMUST00000170156	60	A
ENSMUST00000170156	75	D
ENSMUST00000170156	76	A
ENSMUST00000170234	5	D
ENSMUST00000170234	6	A
ENSMUST00000170234	7	D
ENSMUST00000170234	8	A
ENSMUST00000170248	4	D
ENSMUST00000170248	5	A
ENSMUST00000170248	24	D
ENSMUST00000170248	25	A
ENSMUST00000170248	35	D
ENSMUST00000170248	36	A
ENSMUST00000170386	1	D
ENSMUST00000170386	2	A
ENSMUST00000170476	19	D
ENSMUST00000170476	20	A
ENSMUST00000170511	1	D
ENSMUST00000170511	2	A
ENSMUST00000170578	2	D
ENSMUST00000170578	3	A
ENSMUST00000170650	4	D
ENSMUST00000170650	5	A
ENSMUST00000170651	23	D
ENSMUST00000170651	24	A
ENSMUST00000170651	43	D
ENSMUST00000170651	44	A
ENSMUST00000170651	77	D
ENSMUST00000170651	78	A
ENSMUST00000170667	1	D
ENSMUST00000170667	2	A
ENSMUST00000170673	1	D
ENSMUST00000170673	2	A
ENSMUST00000170673	2	D
ENSMUST00000170673	3	A
ENSMUST00000170673	3	D
ENSMUST00000170673	4	A
ENSMUST00000170673	4	D
ENSMUST00000170673	5	A
ENSMUST00000170716	3	D
ENSMUST00000170716	4	A
ENSMUST00000170737	36	D
ENSMUST00000170737	37	A
ENSMUST00000170738	4	D
ENSMUST00000170738	5	A
ENSMUST00000170805	1	D
ENSMUST00000170805	2	A
ENSMUST00000170828	2	D
ENSMUST00000170828	3	A
ENSMUST00000170840	11	D
ENSMUST00000170840	12	A
ENSMUST00000170846	9	D
ENSMUST00000170846	10	A
ENSMUST00000170855	1	D
ENSMUST00000170855	2	A
ENSMUST00000170857	8	D
ENSMUST00000170857	9	A
ENSMUST00000170873	25	D
ENSMUST00000170873	26	A
ENSMUST00000170919	1	D
ENSMUST00000170919	2	A
ENSMUST00000171000	1	D
ENSMUST00000171000	2	A
ENSMUST00000171055	4	D
ENSMUST00000171055	5	A
ENSMUST00000171088	4	D
ENSMUST00000171088	5	A
ENSMUST00000171129	11	D
ENSMUST00000171129	12	A
ENSMUST00000171205	14	D
ENSMUST00000171205	15	A
ENSMUST00000171211	20	D
ENSMUST00000171211	21	A
ENSMUST00000171224	6	D
ENSMUST00000171224	7	A
ENSMUST00000171224	7	D
ENSMUST00000171224	8	A
ENSMUST00000171224	8	D
ENSMUST00000171224	9	A
ENSMUST00000171224	9	D
ENSMUST00000171224	10	A
ENSMUST00000171224	10	D
ENSMUST00000171224	11	A
ENSMUST00000171224	14	D
ENSMUST00000171224	15	A
ENSMUST00000171224	15	D
ENSMUST00000171224	16	A
ENSMUST00000171224	16	D
ENSMUST00000171224	17	A
ENSMUST00000171224	18	D
ENSMUST00000171224	19	A
ENSMUST00000171224	19	D
ENSMUST00000171224	20	A
ENSMUST00000171224	20	D
ENSMUST00000171224	21	A
ENSMUST00000171260	10	D
ENSMUST00000171260	11	A
ENSMUST00000171266	2	D
ENSMUST00000171266	3	A
ENSMUST00000171428	1	D
ENSMUST00000171428	2	A
ENSMUST00000171428	2	D
ENSMUST00000171428	3	A
ENSMUST00000171428	3	D
ENSMUST00000171428	4	A
ENSMUST00000171496	16	D
ENSMUST00000171496	17	A
ENSMUST00000171543	4	D
ENSMUST00000171543	5	A
ENSMUST00000171556	3	D
ENSMUST00000171556	4	A
ENSMUST00000171556	36	D
ENSMUST00000171556	37	A
ENSMUST00000171562	19	D
ENSMUST00000171562	20	A
ENSMUST00000171633	12	D
ENSMUST00000171633	13	A
ENSMUST00000171678	2	D
ENSMUST00000171678	3	A
ENSMUST00000171706	3	D
ENSMUST00000171706	4	A
ENSMUST00000171706	4	D
ENSMUST00000171706	5	A
ENSMUST00000171751	9	D
ENSMUST00000171751	10	A
ENSMUST00000171796	3	D
ENSMUST00000171796	4	A
ENSMUST00000171796	37	D
ENSMUST00000171796	38	A
ENSMUST00000171906	3	D
ENSMUST00000171906	4	A
ENSMUST00000171906	4	D
ENSMUST00000171906	5	A
ENSMUST00000171925	2	D
ENSMUST00000171925	3	A
ENSMUST00000171933	9	D
ENSMUST00000171933	10	A
ENSMUST00000171987	1	D
ENSMUST00000171987	2	A
ENSMUST00000171987	2	D
ENSMUST00000171987	3	A
ENSMUST00000171987	3	D
ENSMUST00000171987	4	A
ENSMUST00000172079	1	D
ENSMUST00000172079	2	A
ENSMUST00000172117	1	D
ENSMUST00000172117	2	A
ENSMUST00000172117	3	D
ENSMUST00000172117	4	A
ENSMUST00000172269	12	D
ENSMUST00000172269	13	A
ENSMUST00000172272	19	D
ENSMUST00000172272	20	A
ENSMUST00000172272	20	D
ENSMUST00000172272	21	A
ENSMUST00000172281	7	D
ENSMUST00000172281	8	A
ENSMUST00000172431	3	D
ENSMUST00000172431	4	A
ENSMUST00000172443	4	D
ENSMUST00000172443	5	A
ENSMUST00000172447	2	D
ENSMUST00000172447	3	A
ENSMUST00000172447	3	D
ENSMUST00000172447	4	A
ENSMUST00000172459	5	D
ENSMUST00000172459	6	A
ENSMUST00000172482	9	D
ENSMUST00000172482	10	A
ENSMUST00000172529	2	D
ENSMUST00000172529	3	A
ENSMUST00000172571	5	D
ENSMUST00000172571	6	A
ENSMUST00000172577	1	D
ENSMUST00000172577	2	A
ENSMUST00000172738	4	D
ENSMUST00000172738	5	A
ENSMUST00000172743	3	D
ENSMUST00000172743	4	A
ENSMUST00000172743	4	D
ENSMUST00000172743	5	A
ENSMUST00000172831	20	D
ENSMUST00000172831	21	A
ENSMUST00000172901	3	D
ENSMUST00000172901	4	A
ENSMUST00000172939	29	D
ENSMUST00000172939	30	A
ENSMUST00000173042	9	D
ENSMUST00000173042	10	A
ENSMUST00000173067	1	D
ENSMUST00000173067	2	A
ENSMUST00000173199	3	D
ENSMUST00000173199	4	A
ENSMUST00000173240	3	D
ENSMUST00000173240	4	A
ENSMUST00000173252	3	D
ENSMUST00000173252	4	A
ENSMUST00000173254	8	D
ENSMUST00000173254	9	A
ENSMUST00000173263	2	D
ENSMUST00000173263	3	A
ENSMUST00000173362	4	D
ENSMUST00000173362	5	A
ENSMUST00000173397	9	D
ENSMUST00000173397	10	A
ENSMUST00000173433	10	D
ENSMUST00000173433	11	A
ENSMUST00000173466	1	D
ENSMUST00000173466	2	A
ENSMUST00000173492	7	D
ENSMUST00000173492	8	A
ENSMUST00000173503	2	D
ENSMUST00000173503	3	A
ENSMUST00000173513	1	D
ENSMUST00000173513	2	A
ENSMUST00000173514	6	D
ENSMUST00000173514	7	A
ENSMUST00000173541	3	D
ENSMUST00000173541	4	A
ENSMUST00000173583	3	D
ENSMUST00000173583	4	A
ENSMUST00000173583	4	D
ENSMUST00000173583	5	A
ENSMUST00000173658	3	D
ENSMUST00000173658	4	A
ENSMUST00000173682	1	D
ENSMUST00000173682	2	A
ENSMUST00000173694	2	D
ENSMUST00000173694	3	A
ENSMUST00000173736	3	D
ENSMUST00000173736	4	A
ENSMUST00000173817	1	D
ENSMUST00000173817	2	A
ENSMUST00000173824	4	D
ENSMUST00000173824	5	A
ENSMUST00000173828	1	D
ENSMUST00000173828	2	A
ENSMUST00000173830	11	D
ENSMUST00000173830	12	A
ENSMUST00000173878	1	D
ENSMUST00000173878	2	A
ENSMUST00000174056	1	D
ENSMUST00000174056	2	A
ENSMUST00000174070	1	D
ENSMUST00000174070	2	A
ENSMUST00000174109	3	D
ENSMUST00000174109	4	A
ENSMUST00000174172	4	D
ENSMUST00000174172	5	A
ENSMUST00000174187	1	D
ENSMUST00000174187	2	A
ENSMUST00000174199	3	D
ENSMUST00000174199	4	A
ENSMUST00000174252	9	D
ENSMUST00000174252	10	A
ENSMUST00000174259	4	D
ENSMUST00000174259	5	A
ENSMUST00000174269	7	D
ENSMUST00000174269	8	A
ENSMUST00000174290	3	D
ENSMUST00000174290	4	A
ENSMUST00000174313	9	D
ENSMUST00000174313	10	A
ENSMUST00000174323	3	D
ENSMUST00000174323	4	A
ENSMUST00000174335	6	D
ENSMUST00000174335	7	A
ENSMUST00000174361	7	D
ENSMUST00000174361	8	A
ENSMUST00000174368	5	D
ENSMUST00000174368	6	A
ENSMUST00000174421	9	D
ENSMUST00000174421	10	A
ENSMUST00000174422	12	D
ENSMUST00000174422	13	A
ENSMUST00000174457	1	D
ENSMUST00000174457	2	A
ENSMUST00000174479	3	D
ENSMUST00000174479	4	A
ENSMUST00000174545	6	D
ENSMUST00000174545	7	A
ENSMUST00000174547	3	D
ENSMUST00000174547	4	A
ENSMUST00000174548	4	D
ENSMUST00000174548	5	A
ENSMUST00000174639	3	D
ENSMUST00000174639	4	A
ENSMUST00000174648	1	D
ENSMUST00000174648	2	A
ENSMUST00000174663	3	D
ENSMUST00000174663	4	A
ENSMUST00000174770	3	D
ENSMUST00000174770	4	A
ENSMUST00000174836	11	D
ENSMUST00000174836	12	A
ENSMUST00000175734	6	D
ENSMUST00000175734	7	A
ENSMUST00000175883	7	D
ENSMUST00000175883	8	A
ENSMUST00000175887	6	D
ENSMUST00000175887	7	A
ENSMUST00000175916	1	D
ENSMUST00000175916	2	A
ENSMUST00000175925	2	D
ENSMUST00000175925	3	A
ENSMUST00000175934	14	D
ENSMUST00000175934	15	A
ENSMUST00000176110	5	D
ENSMUST00000176110	6	A
ENSMUST00000176194	3	D
ENSMUST00000176194	4	A
ENSMUST00000176242	8	D
ENSMUST00000176242	9	A
ENSMUST00000176271	1	D
ENSMUST00000176271	2	A
ENSMUST00000176302	1	D
ENSMUST00000176302	2	A
ENSMUST00000176491	11	D
ENSMUST00000176491	12	A
ENSMUST00000176625	3	D
ENSMUST00000176625	4	A
ENSMUST00000176630	14	D
ENSMUST00000176630	15	A
ENSMUST00000176655	5	D
ENSMUST00000176655	6	A
ENSMUST00000176663	11	D
ENSMUST00000176663	12	A
ENSMUST00000176722	3	D
ENSMUST00000176722	4	A
ENSMUST00000176774	4	D
ENSMUST00000176774	5	A
ENSMUST00000176810	3	D
ENSMUST00000176810	4	A
ENSMUST00000176824	11	D
ENSMUST00000176824	12	A
ENSMUST00000176873	6	D
ENSMUST00000176873	7	A
ENSMUST00000176923	23	D
ENSMUST00000176923	24	A
ENSMUST00000176926	9	D
ENSMUST00000176926	10	A
ENSMUST00000176957	8	D
ENSMUST00000176957	9	A
ENSMUST00000177111	16	D
ENSMUST00000177111	17	A
ENSMUST00000177181	7	D
ENSMUST00000177181	8	A
ENSMUST00000177288	1	D
ENSMUST00000177288	2	A
ENSMUST00000177289	1	D
ENSMUST00000177289	2	A
ENSMUST00000177329	5	D
ENSMUST00000177329	6	A
ENSMUST00000177352	12	D
ENSMUST00000177352	13	A
ENSMUST00000177382	2	D
ENSMUST00000177382	3	A
ENSMUST00000177417	10	D
ENSMUST00000177417	11	A
ENSMUST00000177432	9	D
ENSMUST00000177432	10	A
ENSMUST00000177462	4	D
ENSMUST00000177462	5	A
ENSMUST00000177556	4	D
ENSMUST00000177556	5	A
ENSMUST00000177689	4	D
ENSMUST00000177689	5	A
ENSMUST00000177696	4	D
ENSMUST00000177696	5	A
ENSMUST00000177696	8	D
ENSMUST00000177696	9	A
ENSMUST00000177714	2	D
ENSMUST00000177714	3	A
ENSMUST00000177754	7	D
ENSMUST00000177754	8	A
ENSMUST00000177757	14	D
ENSMUST00000177757	15	A
ENSMUST00000177801	1	D
ENSMUST00000177801	2	A
ENSMUST00000177814	11	D
ENSMUST00000177814	12	A
ENSMUST00000177814	12	D
ENSMUST00000177814	13	A
ENSMUST00000177814	13	D
ENSMUST00000177814	14	A
ENSMUST00000177814	17	D
ENSMUST00000177814	18	A
ENSMUST00000177814	18	D
ENSMUST00000177814	19	A
ENSMUST00000177939	3	D
ENSMUST00000177939	4	A
ENSMUST00000177946	3	D
ENSMUST00000177946	4	A
ENSMUST00000177966	3	D
ENSMUST00000177966	4	A
ENSMUST00000177974	12	D
ENSMUST00000177974	13	A
ENSMUST00000177986	3	D
ENSMUST00000177986	4	A
ENSMUST00000177986	4	D
ENSMUST00000177986	5	A
ENSMUST00000178041	7	D
ENSMUST00000178041	8	A
ENSMUST00000178110	7	D
ENSMUST00000178110	8	A
ENSMUST00000178113	8	D
ENSMUST00000178113	9	A
ENSMUST00000178118	12	D
ENSMUST00000178118	13	A
ENSMUST00000178163	4	D
ENSMUST00000178163	5	A
ENSMUST00000178163	5	D
ENSMUST00000178163	6	A
ENSMUST00000178164	5	D
ENSMUST00000178164	6	A
ENSMUST00000178164	17	D
ENSMUST00000178164	18	A
ENSMUST00000178164	18	D
ENSMUST00000178164	19	A
ENSMUST00000178178	1	D
ENSMUST00000178178	2	A
ENSMUST00000178267	9	D
ENSMUST00000178267	10	A
ENSMUST00000178276	7	D
ENSMUST00000178276	8	A
ENSMUST00000178400	10	D
ENSMUST00000178400	11	A
ENSMUST00000178414	1	D
ENSMUST00000178414	2	A
ENSMUST00000178440	12	D
ENSMUST00000178440	13	A
ENSMUST00000178440	13	D
ENSMUST00000178440	14	A
ENSMUST00000178462	4	D
ENSMUST00000178462	5	A
ENSMUST00000178485	2	D
ENSMUST00000178485	3	A
ENSMUST00000178505	1	D
ENSMUST00000178505	2	A
ENSMUST00000178505	2	D
ENSMUST00000178505	3	A
ENSMUST00000178561	7	D
ENSMUST00000178561	8	A
ENSMUST00000178562	4	D
ENSMUST00000178562	5	A
ENSMUST00000178564	5	D
ENSMUST00000178564	6	A
ENSMUST00000178564	6	D
ENSMUST00000178564	7	A
ENSMUST00000178686	1	D
ENSMUST00000178686	2	A
ENSMUST00000178799	6	D
ENSMUST00000178799	7	A
ENSMUST00000178799	7	D
ENSMUST00000178799	8	A
ENSMUST00000178882	1	D
ENSMUST00000178882	2	A
ENSMUST00000178884	3	D
ENSMUST00000178884	4	A
ENSMUST00000178969	8	D
ENSMUST00000178969	9	A
ENSMUST00000178969	25	D
ENSMUST00000178969	26	A
ENSMUST00000178992	1	D
ENSMUST00000178992	2	A
ENSMUST00000179041	3	D
ENSMUST00000179041	4	A
ENSMUST00000179041	14	D
ENSMUST00000179041	15	A
ENSMUST00000179059	4	D
ENSMUST00000179059	5	A
ENSMUST00000179162	16	D
ENSMUST00000179162	17	A
ENSMUST00000179171	1	D
ENSMUST00000179171	2	A
ENSMUST00000179171	2	D
ENSMUST00000179171	3	A
ENSMUST00000179233	2	D
ENSMUST00000179233	3	A
ENSMUST00000179265	5	D
ENSMUST00000179265	6	A
ENSMUST00000179265	16	D
ENSMUST00000179265	17	A
ENSMUST00000179265	17	D
ENSMUST00000179265	18	A
ENSMUST00000179265	39	D
ENSMUST00000179265	40	A
ENSMUST00000179321	6	D
ENSMUST00000179321	7	A
ENSMUST00000179332	4	D
ENSMUST00000179332	5	A
ENSMUST00000179384	2	D
ENSMUST00000179384	3	A
ENSMUST00000179391	4	D
ENSMUST00000179391	5	A
ENSMUST00000179521	4	D
ENSMUST00000179521	5	A
ENSMUST00000179563	12	D
ENSMUST00000179563	13	A
ENSMUST00000179563	13	D
ENSMUST00000179563	14	A
ENSMUST00000179563	14	D
ENSMUST00000179563	15	A
ENSMUST00000179592	1	D
ENSMUST00000179592	2	A
ENSMUST00000179592	8	D
ENSMUST00000179592	9	A
ENSMUST00000179709	6	D
ENSMUST00000179709	7	A
ENSMUST00000179728	3	D
ENSMUST00000179728	4	A
ENSMUST00000179748	6	D
ENSMUST00000179748	7	A
ENSMUST00000179765	5	D
ENSMUST00000179765	6	A
ENSMUST00000179893	32	D
ENSMUST00000179893	33	A
ENSMUST00000179893	57	D
ENSMUST00000179893	58	A
ENSMUST00000179898	1	D
ENSMUST00000179898	2	A
ENSMUST00000179898	2	D
ENSMUST00000179898	3	A
ENSMUST00000179898	4	D
ENSMUST00000179898	5	A
ENSMUST00000179939	12	D
ENSMUST00000179939	13	A
ENSMUST00000179951	8	D
ENSMUST00000179951	9	A
ENSMUST00000179968	4	D
ENSMUST00000179968	5	A
ENSMUST00000180037	66	D
ENSMUST00000180037	67	A
ENSMUST00000180045	4	D
ENSMUST00000180045	5	A
ENSMUST00000180136	2	D
ENSMUST00000180136	3	A
ENSMUST00000180136	4	D
ENSMUST00000180136	5	A
ENSMUST00000180142	1	D
ENSMUST00000180142	2	A
ENSMUST00000180142	2	D
ENSMUST00000180142	3	A
ENSMUST00000180142	15	D
ENSMUST00000180142	16	A
ENSMUST00000180143	1	D
ENSMUST00000180143	2	A
ENSMUST00000180152	8	D
ENSMUST00000180152	9	A
ENSMUST00000180164	1	D
ENSMUST00000180164	2	A
ENSMUST00000180204	23	D
ENSMUST00000180204	24	A
ENSMUST00000180242	8	D
ENSMUST00000180242	9	A
ENSMUST00000180305	1	D
ENSMUST00000180305	2	A
ENSMUST00000180430	9	D
ENSMUST00000180430	10	A
ENSMUST00000180886	3	D
ENSMUST00000180886	4	A
ENSMUST00000181628	7	D
ENSMUST00000181628	8	A
ENSMUST00000181791	6	D
ENSMUST00000181791	7	A
ENSMUST00000182133	66	D
ENSMUST00000182133	67	A
ENSMUST00000182226	5	D
ENSMUST00000182226	6	A
ENSMUST00000182226	14	D
ENSMUST00000182226	15	A
ENSMUST00000182226	25	D
ENSMUST00000182226	26	A
ENSMUST00000182267	10	D
ENSMUST00000182267	11	A
ENSMUST00000182267	28	D
ENSMUST00000182267	29	A
ENSMUST00000182386	8	D
ENSMUST00000182386	9	A
ENSMUST00000182407	1	D
ENSMUST00000182407	2	A
ENSMUST00000182481	10	D
ENSMUST00000182481	11	A
ENSMUST00000182481	27	D
ENSMUST00000182481	28	A
ENSMUST00000182597	66	D
ENSMUST00000182597	67	A
ENSMUST00000182692	17	D
ENSMUST00000182692	18	A
ENSMUST00000182750	1	D
ENSMUST00000182750	2	A
ENSMUST00000182775	9	D
ENSMUST00000182775	10	A
ENSMUST00000182814	9	D
ENSMUST00000182814	10	A
ENSMUST00000182869	3	D
ENSMUST00000182869	4	A
ENSMUST00000182886	15	D
ENSMUST00000182886	16	A
ENSMUST00000182944	66	D
ENSMUST00000182944	67	A
ENSMUST00000183034	42	D
ENSMUST00000183034	43	A
ENSMUST00000183120	1	D
ENSMUST00000183120	2	A
ENSMUST00000183130	1	D
ENSMUST00000183130	2	A
ENSMUST00000183156	14	D
ENSMUST00000183156	15	A
ENSMUST00000183211	10	D
ENSMUST00000183211	11	A
ENSMUST00000183224	66	D
ENSMUST00000183224	67	A
ENSMUST00000183368	23	D
ENSMUST00000183368	24	A
ENSMUST00000183372	5	D
ENSMUST00000183372	6	A
ENSMUST00000183461	16	D
ENSMUST00000183461	17	A
ENSMUST00000183731	4	D
ENSMUST00000183731	5	A
ENSMUST00000183746	2	D
ENSMUST00000183746	3	A
ENSMUST00000183807	1	D
ENSMUST00000183807	2	A
ENSMUST00000183855	6	D
ENSMUST00000183855	7	A
ENSMUST00000184015	5	D
ENSMUST00000184015	6	A
ENSMUST00000184035	2	D
ENSMUST00000184035	3	A
ENSMUST00000184105	2	D
ENSMUST00000184105	3	A
ENSMUST00000184112	2	D
ENSMUST00000184112	3	A
ENSMUST00000184143	2	D
ENSMUST00000184143	3	A
ENSMUST00000184297	4	D
ENSMUST00000184297	5	A
ENSMUST00000184389	2	D
ENSMUST00000184389	3	A
ENSMUST00000184428	7	D
ENSMUST00000184428	8	A
ENSMUST00000184450	1	D
ENSMUST00000184450	2	A
ENSMUST00000184454	1	D
ENSMUST00000184454	2	A
ENSMUST00000184485	3	D
ENSMUST00000184485	4	A
ENSMUST00000184616	3	D
ENSMUST00000184616	4	A
ENSMUST00000184635	4	D
ENSMUST00000184635	5	A
ENSMUST00000184772	3	D
ENSMUST00000184772	4	A
ENSMUST00000184862	2	D
ENSMUST00000184862	3	A
ENSMUST00000184878	1	D
ENSMUST00000184878	2	A
ENSMUST00000184906	3	D
ENSMUST00000184906	4	A
ENSMUST00000184932	2	D
ENSMUST00000184932	3	A
ENSMUST00000185131	10	D
ENSMUST00000185131	11	A
ENSMUST00000185164	10	D
ENSMUST00000185164	11	A
ENSMUST00000185240	1	D
ENSMUST00000185240	2	A
ENSMUST00000185240	2	D
ENSMUST00000185240	3	A
ENSMUST00000185334	2	D
ENSMUST00000185334	3	A
ENSMUST00000185343	15	D
ENSMUST00000185343	16	A
ENSMUST00000185345	2	D
ENSMUST00000185345	3	A
ENSMUST00000185526	2	D
ENSMUST00000185526	3	A
ENSMUST00000185595	1	D
ENSMUST00000185595	2	A
ENSMUST00000185667	1	D
ENSMUST00000185667	2	A
ENSMUST00000185667	2	D
ENSMUST00000185667	3	A
ENSMUST00000185667	3	D
ENSMUST00000185667	4	A
ENSMUST00000185667	4	D
ENSMUST00000185667	5	A
ENSMUST00000185758	2	D
ENSMUST00000185758	3	A
ENSMUST00000185852	6	D
ENSMUST00000185852	7	A
ENSMUST00000185909	3	D
ENSMUST00000185909	4	A
ENSMUST00000185940	15	D
ENSMUST00000185940	16	A
ENSMUST00000186033	14	D
ENSMUST00000186033	15	A
ENSMUST00000186033	16	D
ENSMUST00000186033	17	A
ENSMUST00000186056	5	D
ENSMUST00000186056	6	A
ENSMUST00000186219	1	D
ENSMUST00000186219	2	A
ENSMUST00000186360	5	D
ENSMUST00000186360	6	A
ENSMUST00000186364	3	D
ENSMUST00000186364	4	A
ENSMUST00000186375	4	D
ENSMUST00000186375	5	A
ENSMUST00000186465	27	D
ENSMUST00000186465	28	A
ENSMUST00000186598	3	D
ENSMUST00000186598	4	A
ENSMUST00000186622	35	D
ENSMUST00000186622	36	A
ENSMUST00000186627	15	D
ENSMUST00000186627	16	A
ENSMUST00000186648	27	D
ENSMUST00000186648	28	A
ENSMUST00000186761	15	D
ENSMUST00000186761	16	A
ENSMUST00000186889	2	D
ENSMUST00000186889	3	A
ENSMUST00000187039	15	D
ENSMUST00000187039	16	A
ENSMUST00000187057	8	D
ENSMUST00000187057	9	A
ENSMUST00000187262	15	D
ENSMUST00000187262	16	A
ENSMUST00000187285	15	D
ENSMUST00000187285	16	A
ENSMUST00000187317	2	D
ENSMUST00000187317	3	A
ENSMUST00000187386	1	D
ENSMUST00000187386	2	A
ENSMUST00000187391	4	D
ENSMUST00000187391	5	A
ENSMUST00000187432	1	D
ENSMUST00000187432	2	A
ENSMUST00000187474	2	D
ENSMUST00000187474	3	A
ENSMUST00000187519	1	D
ENSMUST00000187519	2	A
ENSMUST00000187519	3	D
ENSMUST00000187519	4	A
ENSMUST00000187519	13	D
ENSMUST00000187519	14	A
ENSMUST00000187531	14	D
ENSMUST00000187531	15	A
ENSMUST00000187541	1	D
ENSMUST00000187541	2	A
ENSMUST00000187549	6	D
ENSMUST00000187549	7	A
ENSMUST00000187712	3	D
ENSMUST00000187712	4	A
ENSMUST00000187712	4	D
ENSMUST00000187712	5	A
ENSMUST00000187839	15	D
ENSMUST00000187839	16	A
ENSMUST00000187940	2	D
ENSMUST00000187940	3	A
ENSMUST00000188078	2	D
ENSMUST00000188078	3	A
ENSMUST00000188106	2	D
ENSMUST00000188106	3	A
ENSMUST00000188108	2	D
ENSMUST00000188108	3	A
ENSMUST00000188211	11	D
ENSMUST00000188211	12	A
ENSMUST00000188222	1	D
ENSMUST00000188222	2	A
ENSMUST00000188269	3	D
ENSMUST00000188269	4	A
ENSMUST00000188269	4	D
ENSMUST00000188269	5	A
ENSMUST00000188330	15	D
ENSMUST00000188330	16	A
ENSMUST00000188347	2	D
ENSMUST00000188347	3	A
ENSMUST00000188368	9	D
ENSMUST00000188368	10	A
ENSMUST00000188404	2	D
ENSMUST00000188404	3	A
ENSMUST00000188522	2	D
ENSMUST00000188522	3	A
ENSMUST00000188553	15	D
ENSMUST00000188553	16	A
ENSMUST00000188585	3	D
ENSMUST00000188585	4	A
ENSMUST00000188585	4	D
ENSMUST00000188585	5	A
ENSMUST00000188691	2	D
ENSMUST00000188691	3	A
ENSMUST00000188767	3	D
ENSMUST00000188767	4	A
ENSMUST00000188865	2	D
ENSMUST00000188865	3	A
ENSMUST00000188917	3	D
ENSMUST00000188917	4	A
ENSMUST00000188917	4	D
ENSMUST00000188917	5	A
ENSMUST00000188939	11	D
ENSMUST00000188939	12	A
ENSMUST00000189006	1	D
ENSMUST00000189006	2	A
ENSMUST00000189006	2	D
ENSMUST00000189006	3	A
ENSMUST00000189017	1	D
ENSMUST00000189017	2	A
ENSMUST00000189072	8	D
ENSMUST00000189072	9	A
ENSMUST00000189101	15	D
ENSMUST00000189101	16	A
ENSMUST00000189248	4	D
ENSMUST00000189248	5	A
ENSMUST00000189265	1	D
ENSMUST00000189265	2	A
ENSMUST00000189304	1	D
ENSMUST00000189304	2	A
ENSMUST00000189341	5	D
ENSMUST00000189341	6	A
ENSMUST00000189361	8	D
ENSMUST00000189361	9	A
ENSMUST00000189378	8	D
ENSMUST00000189378	9	A
ENSMUST00000189389	2	D
ENSMUST00000189389	3	A
ENSMUST00000189520	2	D
ENSMUST00000189520	3	A
ENSMUST00000189533	15	D
ENSMUST00000189533	16	A
ENSMUST00000189547	3	D
ENSMUST00000189547	4	A
ENSMUST00000189577	3	D
ENSMUST00000189577	4	A
ENSMUST00000189577	4	D
ENSMUST00000189577	5	A
ENSMUST00000189580	1	D
ENSMUST00000189580	2	A
ENSMUST00000189661	2	D
ENSMUST00000189661	3	A
ENSMUST00000189665	2	D
ENSMUST00000189665	3	A
ENSMUST00000189702	2	D
ENSMUST00000189702	3	A
ENSMUST00000189749	49	D
ENSMUST00000189749	50	A
ENSMUST00000189749	54	D
ENSMUST00000189749	55	A
ENSMUST00000189897	8	D
