ENST00000409672	23	D
ENST00000409672	24	A
ENST00000409435	6	D
ENST00000409435	7	A
ENST00000409435	12	D
ENST00000409435	13	A
ENST00000409435	16	D
ENST00000409435	17	A
ENST00000409435	17	D
ENST00000409435	18	A
ENST00000409435	20	D
ENST00000409435	21	A
ENST00000409435	23	D
ENST00000409435	24	A
ENST00000303354	6	D
ENST00000303354	7	A
ENST00000303354	12	D
ENST00000303354	13	A
ENST00000303354	16	D
ENST00000303354	17	A
ENST00000303354	17	D
ENST00000303354	18	A
ENST00000303354	20	D
ENST00000303354	21	A
ENST00000303354	23	D
ENST00000303354	24	A
ENST00000409855	2	D
ENST00000409855	3	A
ENST00000621965	2	D
ENST00000621965	3	A
ENST00000424326	2	D
ENST00000424326	3	A
ENST00000418381	17	D
ENST00000418381	18	A
ENST00000272793	17	D
ENST00000272793	18	A
ENST00000397087	14	D
ENST00000397087	15	A
ENST00000409036	17	D
ENST00000409036	18	A
ENST00000538974	12	D
ENST00000538974	13	A
ENST00000535187	10	D
ENST00000535187	11	A
ENST00000397081	17	D
ENST00000397081	18	A
ENST00000540783	13	D
ENST00000540783	14	A
ENST00000374700	2	D
ENST00000374700	3	A
ENST00000450242	3	D
ENST00000450242	4	A
ENST00000439802	3	D
ENST00000439802	4	A
ENST00000439140	3	D
ENST00000439140	4	A
ENST00000286195	3	D
ENST00000286195	4	A
ENST00000403263	5	D
ENST00000403263	6	A
ENST00000374415	7	D
ENST00000374415	8	A
ENST00000264377	7	D
ENST00000264377	8	A
ENST00000406979	1	D
ENST00000406979	2	A
ENST00000420497	1	D
ENST00000420497	2	A
ENST00000452556	1	D
ENST00000452556	2	A
ENST00000413312	1	D
ENST00000413312	2	A
ENST00000440779	1	D
ENST00000440779	2	A
ENST00000432529	1	D
ENST00000432529	2	A
ENST00000406979	2	D
ENST00000406979	3	A
ENST00000447990	1	D
ENST00000447990	2	A
ENST00000331683	1	D
ENST00000331683	2	A
ENST00000392132	3	D
ENST00000392132	4	A
ENST00000392133	3	D
ENST00000392133	4	A
ENST00000396761	2	D
ENST00000396761	3	A
ENST00000412355	2	D
ENST00000412355	3	A
ENST00000409618	2	D
ENST00000409618	3	A
ENST00000456708	2	D
ENST00000456708	3	A
ENST00000455079	2	D
ENST00000455079	3	A
ENST00000361242	2	D
ENST00000361242	3	A
ENST00000409033	2	D
ENST00000409033	3	A
ENST00000469530	2	D
ENST00000469530	3	A
ENST00000605952	2	D
ENST00000605952	3	A
ENST00000312358	22	D
ENST00000312358	23	A
ENST00000233055	5	D
ENST00000233055	6	A
ENST00000396578	32	D
ENST00000396578	33	A
ENST00000611582	5	D
ENST00000611582	6	A
ENST00000349938	5	D
ENST00000349938	6	A
ENST00000614261	5	D
ENST00000614261	6	A
ENST00000409772	1	D
ENST00000409772	2	A
ENST00000287600	1	D
ENST00000287600	2	A
ENST00000380445	9	D
ENST00000380445	10	A
ENST00000380469	9	D
ENST00000380469	10	A
ENST00000380443	1	D
ENST00000380443	2	A
ENST00000380445	13	D
ENST00000380445	14	A
ENST00000380469	9	D
ENST00000380469	10	A
ENST00000252032	36	D
ENST00000252032	37	A
ENST00000217289	1	D
ENST00000217289	2	A
ENST00000378641	17	D
ENST00000378641	18	A
ENST00000338037	17	D
ENST00000338037	18	A
ENST00000378637	17	D
ENST00000378637	18	A
ENST00000414679	20	D
ENST00000414679	21	A
ENST00000278655	19	D
ENST00000278655	20	A
ENST00000378473	20	D
ENST00000378473	21	A
ENST00000378493	19	D
ENST00000378493	20	A
ENST00000378501	19	D
ENST00000378501	20	A
ENST00000377759	8	D
ENST00000377759	9	A
ENST00000377768	8	D
ENST00000377768	9	A
ENST00000337227	2	D
ENST00000337227	3	A
ENST00000334982	2	D
ENST00000334982	3	A
ENST00000310450	2	D
ENST00000310450	3	A
ENST00000398602	2	D
ENST00000398602	3	A
ENST00000377327	13	D
ENST00000377327	14	A
ENST00000377340	13	D
ENST00000377340	14	A
ENST00000536226	12	D
ENST00000536226	13	A
ENST00000377327	6	D
ENST00000377327	7	A
ENST00000377340	6	D
ENST00000377340	7	A
ENST00000536226	5	D
ENST00000536226	6	A
ENST00000377191	27	D
ENST00000377191	28	A
ENST00000375938	8	D
ENST00000375938	9	A
ENST00000535842	8	D
ENST00000535842	9	A
ENST00000375938	9	D
ENST00000375938	10	A
ENST00000375934	8	D
ENST00000375934	9	A
ENST00000620043	7	D
ENST00000620043	8	A
ENST00000375922	7	D
ENST00000375922	8	A
ENST00000535842	9	D
ENST00000535842	10	A
ENST00000622594	4	D
ENST00000622594	5	A
ENST00000343380	4	D
ENST00000343380	5	A
ENST00000621317	5	D
ENST00000621317	6	A
ENST00000405275	3	D
ENST00000405275	4	A
ENST00000361383	4	D
ENST00000361383	5	A
ENST00000621317	4	D
ENST00000621317	5	A
ENST00000373473	1	D
ENST00000373473	2	A
ENST00000372756	8	D
ENST00000372756	9	A
ENST00000372754	9	D
ENST00000372754	10	A
ENST00000353917	6	D
ENST00000353917	7	A
ENST00000537548	8	D
ENST00000537548	9	A
ENST00000360607	7	D
ENST00000360607	8	A
ENST00000417961	9	D
ENST00000417961	10	A
ENST00000361573	9	D
ENST00000361573	10	A
ENST00000371260	6	D
ENST00000371260	7	A
ENST00000345868	6	D
ENST00000345868	7	A
ENST00000371263	7	D
ENST00000371263	8	A
ENST00000361317	5	D
ENST00000361317	6	A
ENST00000343484	6	D
ENST00000343484	7	A
ENST00000521604	6	D
ENST00000521604	7	A
ENST00000396401	5	D
ENST00000396401	6	A
ENST00000522635	2	D
ENST00000522635	3	A
ENST00000303071	7	D
ENST00000303071	8	A
ENST00000453626	7	D
ENST00000453626	8	A
ENST00000432378	7	D
ENST00000432378	8	A
ENST00000303113	7	D
ENST00000303113	8	A
ENST00000445393	5	D
ENST00000445393	6	A
ENST00000381554	10	D
ENST00000381554	11	A
ENST00000381540	10	D
ENST00000381540	11	A
ENST00000290244	9	D
ENST00000290244	10	A
ENST00000361534	11	D
ENST00000361534	12	A
ENST00000445393	5	D
ENST00000445393	6	A
ENST00000381554	10	D
ENST00000381554	11	A
ENST00000381540	10	D
ENST00000381540	11	A
ENST00000290244	9	D
ENST00000290244	10	A
ENST00000361534	11	D
ENST00000361534	12	A
ENST00000400485	4	D
ENST00000400485	5	A
ENST00000400485	7	D
ENST00000400485	8	A
ENST00000399102	2	D
ENST00000399102	3	A
ENST00000399098	2	D
ENST00000399098	3	A
ENST00000399103	2	D
ENST00000399103	3	A
ENST00000464265	2	D
ENST00000464265	3	A
ENST00000360525	2	D
ENST00000360525	3	A
ENST00000291574	12	D
ENST00000291574	13	A
ENST00000291577	6	D
ENST00000291577	7	A
ENST00000348499	5	D
ENST00000348499	6	A
ENST00000155674	3	D
ENST00000155674	4	A
ENST00000336737	3	D
ENST00000336737	4	A
ENST00000399852	1	D
ENST00000399852	2	A
ENST00000263202	5	D
ENST00000263202	6	A
ENST00000399523	5	D
ENST00000399523	6	A
ENST00000407835	10	D
ENST00000407835	11	A
ENST00000263201	10	D
ENST00000263201	11	A
ENST00000404724	9	D
ENST00000404724	10	A
ENST00000437685	11	D
ENST00000437685	12	A
ENST00000491939	9	D
ENST00000491939	10	A
ENST00000400525	8	D
ENST00000400525	9	A
ENST00000400518	9	D
ENST00000400518	10	A
ENST00000474308	8	D
ENST00000474308	9	A
ENST00000400521	9	D
ENST00000400521	10	A
ENST00000400519	9	D
ENST00000400519	10	A
ENST00000334363	9	D
ENST00000334363	10	A
ENST00000542719	6	D
ENST00000542719	7	A
ENST00000405930	4	D
ENST00000405930	5	A
ENST00000320602	3	D
ENST00000320602	4	A
ENST00000334554	4	D
ENST00000334554	5	A
ENST00000389355	18	D
ENST00000389355	19	A
ENST00000215739	18	D
ENST00000215739	19	A
ENST00000413137	1	D
ENST00000413137	2	A
ENST00000216085	2	D
ENST00000216085	3	A
ENST00000307790	11	D
ENST00000307790	12	A
ENST00000397771	11	D
ENST00000397771	12	A
ENST00000542393	10	D
ENST00000542393	11	A
ENST00000400299	3	D
ENST00000400299	4	A
ENST00000402395	3	D
ENST00000402395	4	A
ENST00000400288	9	D
ENST00000400288	10	A
ENST00000432498	9	D
ENST00000432498	10	A
ENST00000443011	5	D
ENST00000443011	6	A
ENST00000400289	7	D
ENST00000400289	8	A
ENST00000540643	8	D
ENST00000540643	9	A
ENST00000524296	8	D
ENST00000524296	9	A
ENST00000216181	6	D
ENST00000216181	7	A
ENST00000216024	7	D
ENST00000216024	8	A
ENST00000428462	6	D
ENST00000428462	7	A
ENST00000535113	13	D
ENST00000535113	14	A
ENST00000355830	13	D
ENST00000355830	14	A
ENST00000535113	1	D
ENST00000535113	2	A
ENST00000355830	1	D
ENST00000355830	2	A
ENST00000407673	1	D
ENST00000407673	2	A
ENST00000401624	1	D
ENST00000401624	2	A
ENST00000402142	1	D
ENST00000402142	2	A
ENST00000404898	1	D
ENST00000404898	2	A
ENST00000355209	4	D
ENST00000355209	5	A
ENST00000337566	3	D
ENST00000337566	4	A
ENST00000396504	4	D
ENST00000396504	5	A
ENST00000407461	4	D
ENST00000407461	5	A
ENST00000401548	30	D
ENST00000401548	31	A
ENST00000402061	1	D
ENST00000402061	2	A
ENST00000255784	1	D
ENST00000255784	2	A
ENST00000402380	2	D
ENST00000402380	3	A
ENST00000252934	10	D
ENST00000252934	11	A
ENST00000381061	9	D
ENST00000381061	10	A
ENST00000330817	5	D
ENST00000330817	6	A
ENST00000395780	6	D
ENST00000395780	7	A
ENST00000622558	7	D
ENST00000622558	8	A
ENST00000215659	8	D
ENST00000215659	9	A
ENST00000330651	8	D
ENST00000330651	9	A
ENST00000395764	8	D
ENST00000395764	9	A
ENST00000397491	8	D
ENST00000397491	9	A
ENST00000620033	9	D
ENST00000620033	10	A
ENST00000256509	9	D
ENST00000256509	10	A
ENST00000442415	13	D
ENST00000442415	14	A
ENST00000251849	12	D
ENST00000251849	13	A
ENST00000435614	5	D
ENST00000435614	6	A
ENST00000412910	5	D
ENST00000412910	6	A
ENST00000253697	5	D
ENST00000253697	6	A
ENST00000273130	6	D
ENST00000273130	7	A
ENST00000432458	4	D
ENST00000432458	5	A
ENST00000463876	3	D
ENST00000463876	4	A
ENST00000334661	3	D
ENST00000334661	4	A
ENST00000449557	2	D
ENST00000449557	3	A
ENST00000423572	2	D
ENST00000423572	3	A
ENST00000413689	2	D
ENST00000413689	3	A
ENST00000612060	2	D
ENST00000612060	3	A
ENST00000425664	2	D
ENST00000425664	3	A
ENST00000414099	2	D
ENST00000414099	3	A
ENST00000451551	2	D
ENST00000451551	3	A
ENST00000450102	2	D
ENST00000450102	3	A
ENST00000333535	2	D
ENST00000333535	3	A
ENST00000455624	2	D
ENST00000455624	3	A
ENST00000443581	2	D
ENST00000443581	3	A
ENST00000302328	2	D
ENST00000302328	3	A
ENST00000444237	2	D
ENST00000444237	3	A
ENST00000456224	2	D
ENST00000456224	3	A
ENST00000449082	2	D
ENST00000449082	3	A
ENST00000389061	7	D
ENST00000389061	8	A
ENST00000418611	4	D
ENST00000418611	5	A
ENST00000455997	4	D
ENST00000455997	5	A
ENST00000409792	5	D
ENST00000409792	6	A
ENST00000409792	6	D
ENST00000409792	7	A
ENST00000328631	3	D
ENST00000328631	4	A
ENST00000327697	9	D
ENST00000327697	10	A
ENST00000432042	4	D
ENST00000432042	5	A
ENST00000457726	9	D
ENST00000457726	10	A
ENST00000327697	14	D
ENST00000327697	15	A
ENST00000432042	9	D
ENST00000432042	10	A
ENST00000457726	14	D
ENST00000457726	15	A
ENST00000460540	1	D
ENST00000460540	2	A
ENST00000321599	3	D
ENST00000321599	4	A
ENST00000468463	3	D
ENST00000468463	4	A
ENST00000395238	1	D
ENST00000395238	2	A
ENST00000613416	3	D
ENST00000613416	4	A
ENST00000331456	14	D
ENST00000331456	15	A
ENST00000360963	35	D
ENST00000360963	36	A
ENST00000424201	36	D
ENST00000424201	37	A
ENST00000423994	37	D
ENST00000423994	38	A
ENST00000479441	37	D
ENST00000479441	38	A
ENST00000429770	36	D
ENST00000429770	37	A
ENST00000266039	36	D
ENST00000266039	37	A
ENST00000606589	1	D
ENST00000606589	2	A
ENST00000266037	41	D
ENST00000266037	42	A
ENST00000423656	17	D
ENST00000423656	18	A
ENST00000504652	17	D
ENST00000504652	18	A
ENST00000335891	11	D
ENST00000335891	12	A
ENST00000481629	1	D
ENST00000481629	2	A
ENST00000294189	1	D
ENST00000294189	2	A
ENST00000479017	1	D
ENST00000479017	2	A
ENST00000475248	1	D
ENST00000475248	2	A
ENST00000495383	1	D
ENST00000495383	2	A
ENST00000466397	1	D
ENST00000466397	2	A
ENST00000480306	1	D
ENST00000480306	2	A
ENST00000288139	2	D
ENST00000288139	3	A
ENST00000422281	2	D
ENST00000422281	3	A
ENST00000350061	2	D
ENST00000350061	3	A
ENST00000288139	16	D
ENST00000288139	17	A
ENST00000422281	15	D
ENST00000422281	16	A
ENST00000350061	15	D
ENST00000350061	16	A
ENST00000474759	36	D
ENST00000474759	37	A
ENST00000490478	34	D
ENST00000490478	35	A
ENST00000415676	36	D
ENST00000415676	37	A
ENST00000288197	36	D
ENST00000288197	37	A
ENST00000415609	4	D
ENST00000415609	5	A
ENST00000361055	6	D
ENST00000361055	7	A
ENST00000465627	4	D
ENST00000465627	5	A
ENST00000349511	5	D
ENST00000349511	6	A
ENST00000461934	2	D
ENST00000461934	3	A
ENST00000332191	13	D
ENST00000332191	14	A
ENST00000461745	13	D
ENST00000461745	14	A
ENST00000487694	13	D
ENST00000487694	14	A
ENST00000489715	14	D
ENST00000489715	15	A
ENST00000429644	14	D
ENST00000429644	15	A
ENST00000295746	10	D
ENST00000295746	11	A
ENST00000491772	6	D
ENST00000491772	7	A
ENST00000283290	11	D
ENST00000283290	12	A
ENST00000461381	3	D
ENST00000461381	4	A
ENST00000314400	4	D
ENST00000314400	5	A
ENST00000383675	3	D
ENST00000383675	4	A
ENST00000472705	1	D
ENST00000472705	2	A
ENST00000393845	3	D
ENST00000393845	4	A
ENST00000295868	3	D
ENST00000295868	4	A
ENST00000488854	1	D
ENST00000488854	2	A
ENST00000273398	2	D
ENST00000273398	3	A
ENST00000488919	6	D
ENST00000488919	7	A
ENST00000494440	9	D
ENST00000494440	10	A
ENST00000273371	9	D
ENST00000273371	10	A
ENST00000495992	9	D
ENST00000495992	10	A
ENST00000472879	2	D
ENST00000472879	3	A
ENST00000273666	2	D
ENST00000273666	3	A
ENST00000471454	2	D
ENST00000471454	3	A
ENST00000497029	2	D
ENST00000497029	3	A
ENST00000492541	2	D
ENST00000492541	3	A
ENST00000321680	2	D
ENST00000321680	3	A
ENST00000367480	2	D
ENST00000367480	3	A
ENST00000546097	2	D
ENST00000546097	3	A
ENST00000367481	2	D
ENST00000367481	3	A
ENST00000349441	21	D
ENST00000349441	22	A
ENST00000504021	20	D
ENST00000504021	21	A
ENST00000507564	24	D
ENST00000507564	25	A
ENST00000347300	23	D
ENST00000347300	24	A
ENST00000440957	17	D
ENST00000440957	18	A
ENST00000296266	25	D
ENST00000296266	26	A
ENST00000431818	18	D
ENST00000431818	19	A
ENST00000348417	24	D
ENST00000348417	25	A
ENST00000349441	24	D
ENST00000349441	25	A
ENST00000504021	23	D
ENST00000504021	24	A
ENST00000507564	27	D
ENST00000507564	28	A
ENST00000347300	26	D
ENST00000347300	27	A
ENST00000440957	20	D
ENST00000440957	21	A
ENST00000296266	28	D
ENST00000296266	29	A
ENST00000431818	21	D
ENST00000431818	22	A
ENST00000348417	27	D
ENST00000348417	28	A
ENST00000469044	16	D
ENST00000469044	17	A
ENST00000481646	16	D
ENST00000481646	17	A
ENST00000461822	15	D
ENST00000461822	16	A
ENST00000491704	14	D
ENST00000491704	15	A
ENST00000538260	15	D
ENST00000538260	16	A
ENST00000485396	13	D
ENST00000485396	14	A
ENST00000383180	8	D
ENST00000383180	9	A
ENST00000484930	8	D
ENST00000484930	9	A
ENST00000317876	8	D
ENST00000317876	9	A
ENST00000316549	14	D
ENST00000316549	15	A
ENST00000328306	15	D
ENST00000328306	16	A
ENST00000616978	15	D
ENST00000616978	16	A
ENST00000370695	14	D
ENST00000370695	15	A
ENST00000370698	14	D
ENST00000370698	15	A
ENST00000370701	14	D
ENST00000370701	15	A
ENST00000316549	10	D
ENST00000316549	11	A
ENST00000328306	10	D
ENST00000328306	11	A
ENST00000616978	10	D
ENST00000616978	11	A
ENST00000370695	10	D
ENST00000370695	11	A
ENST00000370698	10	D
ENST00000370698	11	A
ENST00000370701	10	D
ENST00000370701	11	A
ENST00000316549	7	D
ENST00000316549	8	A
ENST00000328306	7	D
ENST00000328306	8	A
ENST00000616978	7	D
ENST00000616978	8	A
ENST00000370695	7	D
ENST00000370695	8	A
ENST00000370698	7	D
ENST00000370698	8	A
ENST00000370701	7	D
ENST00000370701	8	A
ENST00000491361	10	D
ENST00000491361	11	A
ENST00000295910	11	D
ENST00000295910	12	A
ENST00000334686	2	D
ENST00000334686	3	A
ENST00000447496	3	D
ENST00000447496	4	A
ENST00000340059	3	D
ENST00000340059	4	A
ENST00000460012	2	D
ENST00000460012	3	A
ENST00000494598	3	D
ENST00000494598	4	A
ENST00000265044	4	D
ENST00000265044	5	A
ENST00000467789	4	D
ENST00000467789	5	A
ENST00000463503	3	D
ENST00000463503	4	A
ENST00000496050	3	D
ENST00000496050	4	A
ENST00000476217	4	D
ENST00000476217	5	A
ENST00000482317	1	D
ENST00000482317	2	A
ENST00000326448	1	D
ENST00000326448	2	A
ENST00000483754	1	D
ENST00000483754	2	A
ENST00000482317	1	D
ENST00000482317	2	A
ENST00000326448	1	D
ENST00000326448	2	A
ENST00000483754	1	D
ENST00000483754	2	A
ENST00000450518	3	D
ENST00000450518	4	A
ENST00000392662	3	D
ENST00000392662	4	A
ENST00000429709	5	D
ENST00000429709	6	A
ENST00000160382	5	D
ENST00000160382	6	A
ENST00000445626	7	D
ENST00000445626	8	A
ENST00000397676	7	D
ENST00000397676	8	A
ENST00000455059	7	D
ENST00000455059	8	A
ENST00000444495	15	D
ENST00000444495	16	A
ENST00000381975	6	D
ENST00000381975	7	A
ENST00000392432	7	D
ENST00000392432	8	A
ENST00000419280	3	D
ENST00000419280	4	A
ENST00000419280	4	D
ENST00000419280	5	A
ENST00000347147	6	D
ENST00000347147	7	A
ENST00000473092	6	D
ENST00000473092	7	A
ENST00000265245	10	D
ENST00000265245	11	A
ENST00000296326	4	D
ENST00000296326	5	A
ENST00000438232	4	D
ENST00000438232	5	A
ENST00000397544	4	D
ENST00000397544	5	A
ENST00000296326	1	D
ENST00000296326	2	A
ENST00000438232	1	D
ENST00000438232	2	A
ENST00000397544	1	D
ENST00000397544	2	A
ENST00000321256	2	D
ENST00000321256	3	A
ENST00000427641	2	D
ENST00000427641	3	A
ENST00000452404	2	D
ENST00000452404	3	A
ENST00000447325	1	D
ENST00000447325	2	A
ENST00000422610	1	D
ENST00000422610	2	A
ENST00000452595	15	D
ENST00000452595	16	A
ENST00000448528	19	D
ENST00000448528	20	A
ENST00000422288	17	D
ENST00000422288	18	A
ENST00000450955	18	D
ENST00000450955	19	A
ENST00000346964	19	D
ENST00000346964	20	A
ENST00000443183	15	D
ENST00000443183	16	A
ENST00000443183	16	D
ENST00000443183	17	A
ENST00000419354	19	D
ENST00000419354	20	A
ENST00000392382	18	D
ENST00000392382	19	A
ENST00000357674	18	D
ENST00000357674	19	A
ENST00000512325	2	D
ENST00000512325	3	A
ENST00000314167	3	D
ENST00000314167	4	A
ENST00000505819	3	D
ENST00000505819	4	A
ENST00000507580	1	D
ENST00000507580	2	A
ENST00000511163	1	D
ENST00000511163	2	A
ENST00000505839	6	D
ENST00000505839	7	A
ENST00000514708	5	D
ENST00000514708	6	A
ENST00000505177	8	D
ENST00000505177	9	A
ENST00000510794	7	D
ENST00000510794	8	A
ENST00000509531	5	D
ENST00000509531	6	A
ENST00000303400	7	D
ENST00000303400	8	A
ENST00000264750	6	D
ENST00000264750	7	A
ENST00000355072	66	D
ENST00000355072	67	A
ENST00000382452	9	D
ENST00000382452	10	A
ENST00000499869	9	D
ENST00000499869	10	A
ENST00000502702	6	D
ENST00000502702	7	A
ENST00000382451	6	D
ENST00000382451	7	A
ENST00000405303	5	D
ENST00000405303	6	A
ENST00000506794	2	D
ENST00000506794	3	A
ENST00000513702	3	D
ENST00000513702	4	A
ENST00000325094	3	D
ENST00000325094	4	A
ENST00000504986	3	D
ENST00000504986	4	A
ENST00000264452	2	D
ENST00000264452	3	A
ENST00000358350	40	D
ENST00000358350	41	A
ENST00000503238	40	D
ENST00000503238	41	A
ENST00000264220	6	D
ENST00000264220	7	A
ENST00000510663	13	D
ENST00000510663	14	A
ENST00000342756	15	D
ENST00000342756	16	A
ENST00000264904	16	D
ENST00000264904	17	A
ENST00000514213	14	D
ENST00000514213	15	A
ENST00000449862	6	D
ENST00000449862	7	A
ENST00000515780	6	D
ENST00000515780	7	A
ENST00000395160	3	D
ENST00000395160	4	A
ENST00000449047	3	D
ENST00000449047	4	A
ENST00000361569	7	D
ENST00000361569	8	A
ENST00000395169	6	D
ENST00000395169	7	A
ENST00000359221	7	D
ENST00000359221	8	A
ENST00000395157	3	D
ENST00000395157	4	A
ENST00000395166	6	D
ENST00000395166	7	A
ENST00000395161	3	D
ENST00000395161	4	A
ENST00000515655	14	D
ENST00000515655	15	A
ENST00000237612	14	D
ENST00000237612	15	A
ENST00000361687	21	D
ENST00000361687	22	A
ENST00000273980	23	D
ENST00000273980	24	A
ENST00000394708	23	D
ENST00000394708	24	A
ENST00000432496	23	D
ENST00000432496	24	A
ENST00000394706	23	D
ENST00000394706	24	A
ENST00000309522	6	D
ENST00000309522	7	A
ENST00000403312	6	D
ENST00000403312	7	A
ENST00000603302	6	D
ENST00000603302	7	A
ENST00000505878	6	D
ENST00000505878	7	A
ENST00000226796	2	D
ENST00000226796	3	A
ENST00000394631	2	D
ENST00000394631	3	A
ENST00000379663	9	D
ENST00000379663	10	A
ENST00000512454	8	D
ENST00000512454	9	A
ENST00000243498	9	D
ENST00000243498	10	A
ENST00000296464	4	D
ENST00000296464	5	A
ENST00000505726	4	D
ENST00000505726	5	A
ENST00000508776	4	D
ENST00000508776	5	A
ENST00000388795	3	D
ENST00000388795	4	A
ENST00000444616	5	D
ENST00000444616	6	A
ENST00000398965	5	D
ENST00000398965	6	A
ENST00000611882	1	D
ENST00000611882	2	A
ENST00000347063	8	D
ENST00000347063	9	A
ENST00000347063	7	D
ENST00000347063	8	A
ENST00000302078	6	D
ENST00000302078	7	A
ENST00000499023	6	D
ENST00000499023	7	A
ENST00000302053	5	D
ENST00000302053	6	A
ENST00000296519	7	D
ENST00000296519	8	A
ENST00000396791	7	D
ENST00000396791	8	A
ENST00000503780	7	D
ENST00000503780	8	A
ENST00000426172	7	D
ENST00000426172	8	A
ENST00000457424	7	D
ENST00000457424	8	A
ENST00000503362	2	D
ENST00000503362	3	A
ENST00000334690	8	D
ENST00000334690	9	A
ENST00000357207	8	D
ENST00000357207	9	A
ENST00000505676	1	D
ENST00000505676	2	A
ENST00000357207	28	D
ENST00000357207	29	A
ENST00000296564	3	D
ENST00000296564	4	A
ENST00000449913	11	D
ENST00000449913	12	A
ENST00000510792	1	D
ENST00000510792	2	A
ENST00000274140	12	D
ENST00000274140	13	A
ENST00000503788	9	D
ENST00000503788	10	A
ENST00000513610	6	D
ENST00000513610	7	A
ENST00000274203	6	D
ENST00000274203	7	A
ENST00000610313	4	D
ENST00000610313	5	A
ENST00000502674	4	D
ENST00000502674	5	A
ENST00000505624	4	D
ENST00000505624	5	A
ENST00000274278	2	D
ENST00000274278	3	A
ENST00000507113	1	D
ENST00000507113	2	A
ENST00000333811	1	D
ENST00000333811	2	A
ENST00000503189	2	D
ENST00000503189	3	A
ENST00000504685	2	D
ENST00000504685	3	A
ENST00000513300	1	D
ENST00000513300	2	A
ENST00000282507	2	D
ENST00000282507	3	A
ENST00000448238	15	D
ENST00000448238	16	A
ENST00000282516	15	D
ENST00000282516	16	A
ENST00000513532	2	D
ENST00000513532	3	A
ENST00000381843	1	D
ENST00000381843	2	A
ENST00000231498	2	D
ENST00000231498	3	A
ENST00000509987	5	D
ENST00000509987	6	A
ENST00000196371	9	D
ENST00000196371	10	A
ENST00000306862	11	D
ENST00000306862	12	A
ENST00000338972	9	D
ENST00000338972	10	A
ENST00000306846	10	D
ENST00000306846	11	A
ENST00000436644	10	D
ENST00000436644	11	A
ENST00000514514	9	D
ENST00000514514	10	A
ENST00000360047	1	D
ENST00000360047	2	A
ENST00000309641	1	D
ENST00000309641	2	A
ENST00000507116	1	D
ENST00000507116	2	A
ENST00000502575	1	D
ENST00000502575	2	A
ENST00000340635	1	D
ENST00000340635	2	A
ENST00000502484	2	D
ENST00000502484	3	A
ENST00000409296	17	D
ENST00000409296	18	A
ENST00000325324	16	D
ENST00000325324	17	A
ENST00000424533	16	D
ENST00000424533	17	A
ENST00000396591	6	D
ENST00000396591	7	A
ENST00000512348	11	D
ENST00000512348	12	A
ENST00000430046	12	D
ENST00000430046	13	A
ENST00000506307	4	D
ENST00000506307	5	A
ENST00000509701	4	D
ENST00000509701	5	A
ENST00000507029	2	D
ENST00000507029	3	A
ENST00000296679	4	D
ENST00000296679	5	A
ENST00000505129	4	D
ENST00000505129	5	A
ENST00000509193	2	D
ENST00000509193	3	A
ENST00000507668	2	D
ENST00000507668	3	A
ENST00000512972	2	D
ENST00000512972	3	A
ENST00000265081	6	D
ENST00000265081	7	A
ENST00000509387	1	D
ENST00000509387	2	A
ENST00000296595	5	D
ENST00000296595	6	A
ENST00000507872	5	D
ENST00000507872	6	A
ENST00000514135	5	D
ENST00000514135	6	A
ENST00000512429	4	D
ENST00000512429	5	A
ENST00000510089	1	D
ENST00000510089	2	A
ENST00000509387	1	D
ENST00000509387	2	A
ENST00000296595	5	D
ENST00000296595	6	A
ENST00000507872	5	D
ENST00000507872	6	A
ENST00000514135	5	D
ENST00000514135	6	A
ENST00000512429	4	D
ENST00000512429	5	A
ENST00000510089	1	D
ENST00000510089	2	A
ENST00000311106	8	D
ENST00000311106	9	A
ENST00000508626	8	D
ENST00000508626	9	A
ENST00000438717	10	D
ENST00000438717	11	A
ENST00000281092	10	D
ENST00000281092	11	A
ENST00000618353	3	D
ENST00000618353	4	A
ENST00000515408	2	D
ENST00000515408	3	A
ENST00000389063	2	D
ENST00000389063	3	A
ENST00000512261	3	D
ENST00000512261	4	A
ENST00000395557	3	D
ENST00000395557	4	A
ENST00000506442	3	D
ENST00000506442	4	A
ENST00000379611	5	D
ENST00000379611	6	A
ENST00000417647	14	D
ENST00000417647	15	A
ENST00000613660	14	D
ENST00000613660	15	A
ENST00000457527	4	D
ENST00000457527	5	A
ENST00000504366	2	D
ENST00000504366	3	A
ENST00000307633	3	D
ENST00000307633	4	A
ENST00000415192	3	D
ENST00000415192	4	A
ENST00000504156	4	D
ENST00000504156	5	A
ENST00000438307	3	D
ENST00000438307	4	A
ENST00000431330	2	D
ENST00000431330	3	A
ENST00000230771	4	D
ENST00000230771	5	A
ENST00000448069	1	D
ENST00000448069	2	A
ENST00000508522	3	D
ENST00000508522	4	A
ENST00000253811	23	D
ENST00000253811	24	A
ENST00000520569	21	D
ENST00000520569	22	A
ENST00000389057	22	D
ENST00000389057	23	A
ENST00000398557	23	D
ENST00000398557	24	A
ENST00000518047	22	D
ENST00000518047	23	A
ENST00000389054	23	D
ENST00000389054	24	A
ENST00000373054	24	D
ENST00000373054	25	A
ENST00000355827	23	D
ENST00000355827	24	A
ENST00000373049	23	D
ENST00000373049	24	A
ENST00000324765	23	D
ENST00000324765	24	A
ENST00000373061	23	D
ENST00000373061	24	A
ENST00000256935	41	D
ENST00000256935	42	A
ENST00000520908	26	D
ENST00000520908	27	A
