ENST00000536184.VAC14	3	A
ENST00000261776.VAC14	16	D
ENST00000261776.VAC14	17	A
ENST00000261776.VAC14	8	D
ENST00000261776.VAC14	9	A
ENST00000568886.VAC14	4	D
ENST00000568886.VAC14	5	A
ENST00000258173.TMEM231	6	D
ENST00000258173.TMEM231	7	A
ENST00000565067.TMEM231	5	D
ENST00000565067.TMEM231	6	A
ENST00000568377.TMEM231	5	D
ENST00000568377.TMEM231	6	A
ENST00000433866.HSBP1	2	D
ENST00000433866.HSBP1	3	A
ENST00000570259.HSBP1	2	D
ENST00000570259.HSBP1	3	A
ENST00000341690.TAF1C	5	D
ENST00000341690.TAF1C	6	A
ENST00000566732.TAF1C	6	D
ENST00000566732.TAF1C	7	A
ENST00000567759.TAF1C	6	D
ENST00000567759.TAF1C	7	A
ENST00000570191.USP10	5	D
ENST00000570191.USP10	6	A
ENST00000219473.USP10	5	D
ENST00000219473.USP10	6	A
ENST00000567174.CYBA	2	D
ENST00000567174.CYBA	3	A
ENST00000261623.CYBA	2	D
ENST00000261623.CYBA	3	A
ENST00000569359.CYBA	2	D
ENST00000569359.CYBA	3	A
ENST00000561840.TRAPPC2L	1	D
ENST00000561840.TRAPPC2L	2	A
ENST00000301021.TRAPPC2L	2	D
ENST00000301021.TRAPPC2L	3	A
ENST00000568583.TRAPPC2L	2	D
ENST00000568583.TRAPPC2L	3	A
ENST00000565504.TRAPPC2L	2	D
ENST00000565504.TRAPPC2L	3	A
ENST00000565205.TRAPPC2L	2	D
ENST00000565205.TRAPPC2L	3	A
ENST00000567312.TRAPPC2L	2	D
ENST00000567312.TRAPPC2L	3	A
ENST00000564404.TRAPPC2L	2	D
ENST00000564404.TRAPPC2L	3	A
ENST00000567895.TRAPPC2L	1	D
ENST00000567895.TRAPPC2L	2	A
ENST00000158771.DERL2	4	D
ENST00000158771.DERL2	5	A
ENST00000572834.DERL2	2	D
ENST00000572834.DERL2	3	A
ENST00000570848.DERL2	4	D
ENST00000570848.DERL2	5	A
ENST00000570848.DERL2	5	D
ENST00000570848.DERL2	6	A
ENST00000318109.DERL3	4	D
ENST00000318109.DERL3	5	A
ENST00000406855.DERL3	4	D
ENST00000406855.DERL3	5	A
ENST00000404056.DERL3	3	D
ENST00000404056.DERL3	4	A
ENST00000476077.DERL3	4	D
ENST00000476077.DERL3	5	A
ENST00000158771.DERL2	3	D
ENST00000158771.DERL2	4	A
ENST00000572834.DERL2	2	D
ENST00000572834.DERL2	3	A
ENST00000570848.DERL2	3	D
ENST00000570848.DERL2	4	A
ENST00000318109.DERL3	3	D
ENST00000318109.DERL3	4	A
ENST00000406855.DERL3	3	D
ENST00000406855.DERL3	4	A
ENST00000404056.DERL3	2	D
ENST00000404056.DERL3	3	A
ENST00000476077.DERL3	3	D
ENST00000476077.DERL3	4	A
ENST00000007699.YBX2	2	D
ENST00000007699.YBX2	3	A
ENST00000316425.TMEM107	3	D
ENST00000316425.TMEM107	4	A
ENST00000431792.TMEM107	2	D
ENST00000431792.TMEM107	3	A
ENST00000533070.TMEM107	3	D
ENST00000533070.TMEM107	4	A
ENST00000449985.TMEM107	1	D
ENST00000449985.TMEM107	2	A
ENST00000437139.TMEM107	3	D
ENST00000437139.TMEM107	4	A
ENST00000269243.MYH10	6	D
ENST00000269243.MYH10	7	A
ENST00000379980.MYH10	7	D
ENST00000379980.MYH10	8	A
ENST00000360416.MYH10	7	D
ENST00000360416.MYH10	8	A
ENST00000306357.STX8	3	D
ENST00000306357.STX8	4	A
ENST00000575858.STX8	2	D
ENST00000575858.STX8	3	A
ENST00000575294.STX8	2	D
ENST00000575294.STX8	3	A
ENST00000395857.NCOR1	36	D
ENST00000395857.NCOR1	37	A
ENST00000395851.NCOR1	38	D
ENST00000395851.NCOR1	39	A
ENST00000268712.NCOR1	38	D
ENST00000268712.NCOR1	39	A
ENST00000399182.DRC3	6	D
ENST00000399182.DRC3	7	A
ENST00000313838.DRC3	6	D
ENST00000313838.DRC3	7	A
ENST00000584166.DRC3	6	D
ENST00000584166.DRC3	7	A
ENST00000399187.DRC3	6	D
ENST00000399187.DRC3	7	A
ENST00000399182.DRC3	9	D
ENST00000399182.DRC3	10	A
ENST00000313838.DRC3	9	D
ENST00000313838.DRC3	10	A
ENST00000584166.DRC3	9	D
ENST00000584166.DRC3	10	A
ENST00000399187.DRC3	9	D
ENST00000399187.DRC3	10	A
ENST00000580055.DRG2	7	D
ENST00000580055.DRG2	8	A
ENST00000225729.DRG2	7	D
ENST00000225729.DRG2	8	A
ENST00000395726.DRG2	7	D
ENST00000395726.DRG2	8	A
ENST00000583355.DRG2	2	D
ENST00000583355.DRG2	3	A
ENST00000316843.LLGL1	2	D
ENST00000316843.LLGL1	3	A
ENST00000167462.LLGL2	2	D
ENST00000167462.LLGL2	3	A
ENST00000375227.LLGL2	2	D
ENST00000375227.LLGL2	3	A
ENST00000577200.LLGL2	2	D
ENST00000577200.LLGL2	3	A
ENST00000392550.LLGL2	2	D
ENST00000392550.LLGL2	3	A
ENST00000578363.LLGL2	2	D
ENST00000578363.LLGL2	3	A
ENST00000407008.NLK	3	D
ENST00000407008.NLK	4	A
ENST00000528896.KIAA0100	38	D
ENST00000528896.KIAA0100	39	A
ENST00000544884.KIAA0100	34	D
ENST00000544884.KIAA0100	35	A
ENST00000389003.KIAA0100	34	D
ENST00000389003.KIAA0100	35	A
ENST00000269033.SSH2	10	D
ENST00000269033.SSH2	11	A
ENST00000540801.SSH2	11	D
ENST00000540801.SSH2	12	A
ENST00000467337.GOSR1	6	D
ENST00000467337.GOSR1	7	A
ENST00000451249.GOSR1	8	D
ENST00000451249.GOSR1	9	A
ENST00000225724.GOSR1	8	D
ENST00000225724.GOSR1	9	A
ENST00000581721.GOSR1	7	D
ENST00000581721.GOSR1	8	A
ENST00000358273.NF1	31	D
ENST00000358273.NF1	32	A
ENST00000356175.NF1	30	D
ENST00000356175.NF1	31	A
ENST00000225805.C17orf75	4	D
ENST00000225805.C17orf75	5	A
ENST00000577809.C17orf75	4	D
ENST00000577809.C17orf75	5	A
ENST00000321233.ZNF207	1	D
ENST00000321233.ZNF207	2	A
ENST00000394673.ZNF207	1	D
ENST00000394673.ZNF207	2	A
ENST00000577908.ZNF207	1	D
ENST00000577908.ZNF207	2	A
ENST00000342555.ZNF207	1	D
ENST00000342555.ZNF207	2	A
ENST00000394670.ZNF207	1	D
ENST00000394670.ZNF207	2	A
ENST00000268876.UNC45B	8	D
ENST00000268876.UNC45B	9	A
ENST00000591048.UNC45B	8	D
ENST00000591048.UNC45B	9	A
ENST00000394570.UNC45B	8	D
ENST00000394570.UNC45B	9	A
ENST00000620260.RAPGEFL1	2	D
ENST00000620260.RAPGEFL1	3	A
ENST00000544503.RAPGEFL1	2	D
ENST00000544503.RAPGEFL1	3	A
ENST00000456989.RAPGEFL1	2	D
ENST00000456989.RAPGEFL1	3	A
ENST00000589577.VPS25	2	D
ENST00000589577.VPS25	3	A
ENST00000253794.VPS25	2	D
ENST00000253794.VPS25	3	A
ENST00000328434.COA3	1	D
ENST00000328434.COA3	2	A
ENST00000586680.COA3	1	D
ENST00000586680.COA3	2	A
ENST00000293406.LSM12	1	D
ENST00000293406.LSM12	2	A
ENST00000585388.LSM12	1	D
ENST00000585388.LSM12	2	A
ENST00000591247.LSM12	1	D
ENST00000591247.LSM12	2	A
ENST00000588210.CCDC43	4	D
ENST00000588210.CCDC43	5	A
ENST00000457422.CCDC43	3	D
ENST00000457422.CCDC43	4	A
ENST00000315286.CCDC43	4	D
ENST00000315286.CCDC43	5	A
ENST00000588210.CCDC43	3	D
ENST00000588210.CCDC43	4	A
ENST00000315286.CCDC43	3	D
ENST00000315286.CCDC43	4	A
ENST00000457422.CCDC43	3	D
ENST00000457422.CCDC43	4	A
ENST00000393547.DBF4B	13	D
ENST00000393547.DBF4B	14	A
ENST00000315005.DBF4B	13	D
ENST00000315005.DBF4B	14	A
ENST00000619929.PLCD3	3	D
ENST00000619929.PLCD3	4	A
ENST00000502264.CACNA1G	1	D
ENST00000502264.CACNA1G	2	A
ENST00000416767.CACNA1G	1	D
ENST00000416767.CACNA1G	2	A
ENST00000358244.CACNA1G	1	D
ENST00000358244.CACNA1G	2	A
ENST00000511768.CACNA1G	1	D
ENST00000511768.CACNA1G	2	A
ENST00000515165.CACNA1G	1	D
ENST00000515165.CACNA1G	2	A
ENST00000503436.CACNA1G	1	D
ENST00000503436.CACNA1G	2	A
ENST00000514181.CACNA1G	1	D
ENST00000514181.CACNA1G	2	A
ENST00000352832.CACNA1G	1	D
ENST00000352832.CACNA1G	2	A
ENST00000360761.CACNA1G	1	D
ENST00000360761.CACNA1G	2	A
ENST00000507336.CACNA1G	1	D
ENST00000507336.CACNA1G	2	A
ENST00000354983.CACNA1G	1	D
ENST00000354983.CACNA1G	2	A
ENST00000507510.CACNA1G	1	D
ENST00000507510.CACNA1G	2	A
ENST00000513689.CACNA1G	1	D
ENST00000513689.CACNA1G	2	A
ENST00000514717.CACNA1G	1	D
ENST00000514717.CACNA1G	2	A
ENST00000510366.CACNA1G	1	D
ENST00000510366.CACNA1G	2	A
ENST00000505165.CACNA1G	1	D
ENST00000505165.CACNA1G	2	A
ENST00000510115.CACNA1G	1	D
ENST00000510115.CACNA1G	2	A
ENST00000429973.CACNA1G	1	D
ENST00000429973.CACNA1G	2	A
ENST00000512389.CACNA1G	1	D
ENST00000512389.CACNA1G	2	A
ENST00000442258.CACNA1G	1	D
ENST00000442258.CACNA1G	2	A
ENST00000503607.CACNA1G	1	D
ENST00000503607.CACNA1G	2	A
ENST00000514079.CACNA1G	1	D
ENST00000514079.CACNA1G	2	A
ENST00000507896.CACNA1G	1	D
ENST00000507896.CACNA1G	2	A
ENST00000506406.CACNA1G	1	D
ENST00000506406.CACNA1G	2	A
ENST00000515411.CACNA1G	1	D
ENST00000515411.CACNA1G	2	A
ENST00000513964.CACNA1G	1	D
ENST00000513964.CACNA1G	2	A
ENST00000504076.CACNA1G	1	D
ENST00000504076.CACNA1G	2	A
ENST00000507609.CACNA1G	1	D
ENST00000507609.CACNA1G	2	A
ENST00000359106.CACNA1G	1	D
ENST00000359106.CACNA1G	2	A
ENST00000503485.CACNA1G	1	D
ENST00000503485.CACNA1G	2	A
ENST00000511765.CACNA1G	1	D
ENST00000511765.CACNA1G	2	A
ENST00000515765.CACNA1G	1	D
ENST00000515765.CACNA1G	2	A
ENST00000510283.SPAG9	19	D
ENST00000510283.SPAG9	20	A
ENST00000505279.SPAG9	23	D
ENST00000505279.SPAG9	24	A
ENST00000357122.SPAG9	22	D
ENST00000357122.SPAG9	23	A
ENST00000618113.SPAG9	22	D
ENST00000618113.SPAG9	23	A
ENST00000262013.SPAG9	23	D
ENST00000262013.SPAG9	24	A
ENST00000573500.PCTP	3	D
ENST00000573500.PCTP	4	A
ENST00000417982.PCTP	2	D
ENST00000417982.PCTP	3	A
ENST00000576183.PCTP	3	D
ENST00000576183.PCTP	4	A
ENST00000268896.PCTP	3	D
ENST00000268896.PCTP	4	A
ENST00000325214.PCTP	2	D
ENST00000325214.PCTP	3	A
ENST00000407144.CUEDC1	7	D
ENST00000407144.CUEDC1	8	A
ENST00000577840.CUEDC1	6	D
ENST00000577840.CUEDC1	7	A
ENST00000577830.CUEDC1	7	D
ENST00000577830.CUEDC1	8	A
ENST00000360238.CUEDC1	7	D
ENST00000360238.CUEDC1	8	A
ENST00000300896.USP32	9	D
ENST00000300896.USP32	10	A
ENST00000393003.USP32	9	D
ENST00000393003.USP32	10	A
ENST00000435607.SCN4A	2	D
ENST00000435607.SCN4A	3	A
ENST00000578147.UNKNOWN	2	D
ENST00000578147.UNKNOWN	3	A
ENST00000253247.NOL11	14	D
ENST00000253247.NOL11	15	A
ENST00000592704.SRP68	1	D
ENST00000592704.SRP68	2	A
ENST00000307877.SRP68	1	D
ENST00000307877.SRP68	2	A
ENST00000591272.SRP68	1	D
ENST00000591272.SRP68	2	A
ENST00000539137.SRP68	1	D
ENST00000539137.SRP68	2	A
ENST00000300714.TEPSIN	2	D
ENST00000300714.TEPSIN	3	A
ENST00000397498.ARL16	1	D
ENST00000397498.ARL16	2	A
ENST00000621051.ARL16	1	D
ENST00000621051.ARL16	2	A
ENST00000622299.ARL16	1	D
ENST00000622299.ARL16	2	A
ENST00000331285.PCYT2	5	D
ENST00000331285.PCYT2	6	A
ENST00000538721.PCYT2	8	D
ENST00000538721.PCYT2	9	A
ENST00000538936.PCYT2	7	D
ENST00000538936.PCYT2	8	A
ENST00000570391.PCYT2	6	D
ENST00000570391.PCYT2	7	A
ENST00000570388.PCYT2	5	D
ENST00000570388.PCYT2	6	A
ENST00000571105.PCYT2	7	D
ENST00000571105.PCYT2	8	A
ENST00000306739.ASPSCR1	11	D
ENST00000306739.ASPSCR1	12	A
ENST00000584454.ASPSCR1	10	D
ENST00000584454.ASPSCR1	11	A
ENST00000306729.ASPSCR1	11	D
ENST00000306729.ASPSCR1	12	A
ENST00000580534.ASPSCR1	9	D
ENST00000580534.ASPSCR1	10	A
ENST00000331285.PCYT2	5	D
ENST00000331285.PCYT2	6	A
ENST00000538721.PCYT2	8	D
ENST00000538721.PCYT2	9	A
ENST00000538936.PCYT2	7	D
ENST00000538936.PCYT2	8	A
ENST00000570391.PCYT2	6	D
ENST00000570391.PCYT2	7	A
ENST00000570388.PCYT2	5	D
ENST00000570388.PCYT2	6	A
ENST00000571105.PCYT2	7	D
ENST00000571105.PCYT2	8	A
ENST00000261601.USP14	9	D
ENST00000261601.USP14	10	A
ENST00000383589.USP14	7	D
ENST00000383589.USP14	8	A
ENST00000400266.USP14	8	D
ENST00000400266.USP14	9	A
ENST00000582707.USP14	8	D
ENST00000582707.USP14	9	A
ENST00000322897.NAPG	3	D
ENST00000322897.NAPG	4	A
ENST00000580483.NAPG	1	D
ENST00000580483.NAPG	2	A
ENST00000322897.NAPG	7	D
ENST00000322897.NAPG	8	A
ENST00000582539.TRAPPC8	2	D
ENST00000582539.TRAPPC8	3	A
ENST00000582513.TRAPPC8	3	D
ENST00000582513.TRAPPC8	4	A
ENST00000283351.TRAPPC8	3	D
ENST00000283351.TRAPPC8	4	A
ENST00000580104.TRAPPC8	3	D
ENST00000580104.TRAPPC8	4	A
ENST00000269187.SLC39A6	8	D
ENST00000269187.SLC39A6	9	A
ENST00000590986.SLC39A6	8	D
ENST00000590986.SLC39A6	9	A
ENST00000591619.KIAA1328	4	D
ENST00000591619.KIAA1328	5	A
ENST00000280020.KIAA1328	5	D
ENST00000280020.KIAA1328	6	A
ENST00000262039.PIK3C3	2	D
ENST00000262039.PIK3C3	3	A
ENST00000398870.PIK3C3	1	D
ENST00000398870.PIK3C3	2	A
ENST00000586545.PIK3C3	2	D
ENST00000586545.PIK3C3	3	A
ENST00000262039.PIK3C3	20	D
ENST00000262039.PIK3C3	21	A
ENST00000398870.PIK3C3	19	D
ENST00000398870.PIK3C3	20	A
ENST00000587402.PIK3C3	4	D
ENST00000587402.PIK3C3	5	A
ENST00000589056.PIK3C3	4	D
ENST00000589056.PIK3C3	5	A
ENST00000400334.PIGN	22	D
ENST00000400334.PIGN	23	A
ENST00000357637.PIGN	22	D
ENST00000357637.PIGN	23	A
ENST00000256858.RELCH	27	D
ENST00000256858.RELCH	28	A
ENST00000398130.RELCH	26	D
ENST00000398130.RELCH	27	A
ENST00000255674.RTTN	35	D
ENST00000255674.RTTN	36	A
ENST00000579455.C18orf63	9	D
ENST00000579455.C18orf63	10	A
ENST00000451882.HSBP1L1	2	D
ENST00000451882.HSBP1L1	3	A
ENST00000612655.POLR2E	5	D
ENST00000612655.POLR2E	6	A
ENST00000615234.POLR2E	5	D
ENST00000615234.POLR2E	6	A
ENST00000619917.POLR2E	4	D
ENST00000619917.POLR2E	5	A
ENST00000215587.POLR2E	5	D
ENST00000215587.POLR2E	6	A
ENST00000586746.POLR2E	5	D
ENST00000586746.POLR2E	6	A
ENST00000326873.STK11	2	D
ENST00000326873.STK11	3	A
ENST00000300961.JSRP1	1	D
ENST00000300961.JSRP1	2	A
ENST00000381404.ADGRE1	4	D
ENST00000381404.ADGRE1	5	A
ENST00000381407.ADGRE1	3	D
ENST00000381407.ADGRE1	4	A
ENST00000450315.ADGRE1	5	D
ENST00000450315.ADGRE1	6	A
ENST00000250572.ADGRE1	5	D
ENST00000250572.ADGRE1	6	A
ENST00000312053.ADGRE1	5	D
ENST00000312053.ADGRE1	6	A
ENST00000325495.HNRNPM	7	D
ENST00000325495.HNRNPM	8	A
ENST00000348943.HNRNPM	8	D
ENST00000348943.HNRNPM	9	A
ENST00000620401.HNRNPM	6	D
ENST00000620401.HNRNPM	7	A
ENST00000338257.UNKNOWN	2	D
ENST00000338257.UNKNOWN	3	A
ENST00000598321.MYO1F	2	D
ENST00000598321.MYO1F	3	A
ENST00000613525.MYO1F	2	D
ENST00000613525.MYO1F	3	A
ENST00000593087.UBL5	1	D
ENST00000593087.UBL5	2	A
ENST00000590068.UBL5	1	D
ENST00000590068.UBL5	2	A
ENST00000586895.UBL5	1	D
ENST00000586895.UBL5	2	A
ENST00000358666.UBL5	1	D
ENST00000358666.UBL5	2	A
ENST00000593087.UBL5	2	D
ENST00000593087.UBL5	3	A
ENST00000590068.UBL5	3	D
ENST00000590068.UBL5	4	A
ENST00000586895.UBL5	3	D
ENST00000586895.UBL5	4	A
ENST00000358666.UBL5	3	D
ENST00000358666.UBL5	4	A
ENST00000590923.AP1M2	2	D
ENST00000590923.AP1M2	3	A
ENST00000250244.AP1M2	2	D
ENST00000250244.AP1M2	3	A
ENST00000586078.SLC44A2	13	D
ENST00000586078.SLC44A2	14	A
ENST00000407327.SLC44A2	13	D
ENST00000407327.SLC44A2	14	A
ENST00000335757.SLC44A2	13	D
ENST00000335757.SLC44A2	14	A
ENST00000592540.SPC24	4	D
ENST00000592540.SPC24	5	A
ENST00000592540.SPC24	2	D
ENST00000592540.SPC24	3	A
ENST00000587806.ELOF1	3	D
ENST00000587806.ELOF1	4	A
ENST00000252445.ELOF1	2	D
ENST00000252445.ELOF1	3	A
ENST00000590700.ELOF1	2	D
ENST00000590700.ELOF1	3	A
ENST00000591674.ELOF1	3	D
ENST00000591674.ELOF1	4	A
ENST00000586120.ELOF1	2	D
ENST00000586120.ELOF1	3	A
ENST00000589171.ELOF1	2	D
ENST00000589171.ELOF1	3	A
ENST00000586683.ELOF1	2	D
ENST00000586683.ELOF1	3	A
ENST00000587654.TNPO2	1	D
ENST00000587654.TNPO2	2	A
ENST00000586775.TNPO2	1	D
ENST00000586775.TNPO2	2	A
ENST00000356861.TNPO2	1	D
ENST00000356861.TNPO2	2	A
ENST00000592287.TNPO2	1	D
ENST00000592287.TNPO2	2	A
ENST00000450764.TNPO2	1	D
ENST00000450764.TNPO2	2	A
ENST00000425528.TNPO2	1	D
ENST00000425528.TNPO2	2	A
ENST00000588216.TNPO2	1	D
ENST00000588216.TNPO2	2	A
ENST00000523768.TNPO1	2	D
ENST00000523768.TNPO1	3	A
ENST00000506351.TNPO1	1	D
ENST00000506351.TNPO1	2	A
ENST00000337273.TNPO1	2	D
ENST00000337273.TNPO1	3	A
ENST00000520850.TNPO1	2	D
ENST00000520850.TNPO1	3	A
ENST00000573710.CACNA1A	16	D
ENST00000573710.CACNA1A	17	A
ENST00000360228.CACNA1A	16	D
ENST00000360228.CACNA1A	17	A
ENST00000614285.CACNA1A	16	D
ENST00000614285.CACNA1A	17	A
ENST00000573710.CACNA1A	1	D
ENST00000573710.CACNA1A	2	A
ENST00000360228.CACNA1A	1	D
ENST00000360228.CACNA1A	2	A
ENST00000614285.CACNA1A	1	D
ENST00000614285.CACNA1A	2	A
ENST00000429941.AP1M1	2	D
ENST00000429941.AP1M1	3	A
ENST00000291439.AP1M1	2	D
ENST00000291439.AP1M1	3	A
ENST00000590756.AP1M1	1	D
ENST00000590756.AP1M1	2	A
ENST00000444449.AP1M1	2	D
ENST00000444449.AP1M1	3	A
ENST00000596542.AC010463.1	3	D
ENST00000596542.AC010463.1	4	A
ENST00000595632.BABAM1	2	D
ENST00000595632.BABAM1	3	A
ENST00000598188.BABAM1	4	D
ENST00000598188.BABAM1	5	A
ENST00000601043.BABAM1	4	D
ENST00000601043.BABAM1	5	A
ENST00000447614.BABAM1	2	D
ENST00000447614.BABAM1	3	A
ENST00000359435.BABAM1	4	D
ENST00000359435.BABAM1	5	A
ENST00000594202.FCHO1	12	D
ENST00000594202.FCHO1	13	A
ENST00000596536.FCHO1	12	D
ENST00000596536.FCHO1	13	A
ENST00000600676.FCHO1	12	D
ENST00000600676.FCHO1	13	A
ENST00000597512.FCHO1	11	D
ENST00000597512.FCHO1	12	A
ENST00000595033.FCHO1	10	D
ENST00000595033.FCHO1	11	A
ENST00000596951.FCHO1	12	D
ENST00000596951.FCHO1	13	A
ENST00000252771.FCHO1	12	D
ENST00000252771.FCHO1	13	A
ENST00000338797.CRTC1	4	D
ENST00000338797.CRTC1	5	A
ENST00000601916.CRTC1	2	D
ENST00000601916.CRTC1	3	A
ENST00000594658.CRTC1	3	D
ENST00000594658.CRTC1	4	A
ENST00000321949.CRTC1	3	D
ENST00000321949.CRTC1	4	A
ENST00000599848.UPF1	8	D
ENST00000599848.UPF1	9	A
ENST00000262803.UPF1	8	D
ENST00000262803.UPF1	9	A
ENST00000162044.TMEM161A	5	D
ENST00000162044.TMEM161A	6	A
ENST00000587583.TMEM161A	5	D
ENST00000587583.TMEM161A	6	A
ENST00000450333.TMEM161A	4	D
ENST00000450333.TMEM161A	5	A
ENST00000587985.TMEM161A	5	D
ENST00000587985.TMEM161A	6	A
ENST00000331552.NR2C2AP	4	D
ENST00000331552.NR2C2AP	5	A
ENST00000420605.NR2C2AP	4	D
ENST00000420605.NR2C2AP	5	A
ENST00000262815.MAU2	2	D
ENST00000262815.MAU2	3	A
ENST00000588815.CAPNS1	5	D
ENST00000588815.CAPNS1	6	A
ENST00000587718.CAPNS1	5	D
ENST00000587718.CAPNS1	6	A
ENST00000588780.CAPNS1	5	D
ENST00000588780.CAPNS1	6	A
ENST00000246533.CAPNS1	5	D
ENST00000246533.CAPNS1	6	A
ENST00000590874.CAPNS1	4	D
ENST00000590874.CAPNS1	5	A
ENST00000589146.CAPNS1	1	D
ENST00000589146.CAPNS1	2	A
ENST00000538434.EIF3K	1	D
ENST00000538434.EIF3K	2	A
ENST00000588934.EIF3K	3	D
ENST00000588934.EIF3K	4	A
ENST00000592558.EIF3K	3	D
ENST00000592558.EIF3K	4	A
ENST00000593149.EIF3K	1	D
ENST00000593149.EIF3K	2	A
ENST00000614624.EIF3K	2	D
ENST00000614624.EIF3K	3	A
ENST00000545173.EIF3K	3	D
ENST00000545173.EIF3K	4	A
ENST00000248342.EIF3K	3	D
ENST00000248342.EIF3K	4	A
ENST00000388749.HNRNPL	2	D
ENST00000388749.HNRNPL	3	A
ENST00000600873.HNRNPL	2	D
ENST00000600873.HNRNPL	3	A
ENST00000221419.HNRNPL	4	D
ENST00000221419.HNRNPL	5	A
ENST00000157812.PSMC4	9	D
ENST00000157812.PSMC4	10	A
ENST00000455878.PSMC4	9	D
ENST00000455878.PSMC4	10	A
ENST00000596809.C19orf54	1	D
ENST00000596809.C19orf54	2	A
ENST00000470681.C19orf54	1	D
ENST00000470681.C19orf54	2	A
ENST00000598485.C19orf54	1	D
ENST00000598485.C19orf54	2	A
ENST00000378313.C19orf54	4	D
ENST00000378313.C19orf54	5	A
ENST00000469741.C19orf54	2	D
ENST00000469741.C19orf54	3	A
ENST00000597507.C19orf54	1	D
ENST00000597507.C19orf54	2	A
ENST00000596905.EXOSC5	2	D
ENST00000596905.EXOSC5	3	A
ENST00000221233.EXOSC5	3	D
ENST00000221233.EXOSC5	4	A
ENST00000540732.AC011462.1	1	D
ENST00000540732.AC011462.1	2	A
ENST00000587152.EML2	6	D
ENST00000587152.EML2	7	A
ENST00000536630.EML2	6	D
ENST00000536630.EML2	7	A
ENST00000399594.EML2	6	D
ENST00000399594.EML2	7	A
ENST00000245925.EML2	3	D
ENST00000245925.EML2	4	A
ENST00000588308.EML2	3	D
ENST00000588308.EML2	4	A
ENST00000586195.EML2	2	D
ENST00000586195.EML2	3	A
ENST00000589876.EML2	3	D
ENST00000589876.EML2	4	A
ENST00000391919.PPP5C	4	D
ENST00000391919.PPP5C	5	A
ENST00000012443.PPP5C	6	D
ENST00000012443.PPP5C	7	A
ENST00000253048.ZC3H4	9	D
ENST00000253048.ZC3H4	10	A
ENST00000391851.PRMT1	1	D
ENST00000391851.PRMT1	2	A
ENST00000534280.PRMT1	2	D
ENST00000534280.PRMT1	3	A
ENST00000454376.PRMT1	2	D
ENST00000454376.PRMT1	3	A
ENST00000610806.PRMT1	1	D
ENST00000610806.PRMT1	2	A
ENST00000425460.MYH14	7	D
ENST00000425460.MYH14	8	A
ENST00000601313.UNKNOWN	7	D
ENST00000601313.UNKNOWN	8	A
ENST00000598205.MYH14	7	D
ENST00000598205.MYH14	8	A
ENST00000596571.MYH14	6	D
ENST00000596571.MYH14	7	A
ENST00000376970.MYH14	6	D
ENST00000376970.MYH14	7	A
ENST00000332836.NLRP9	3	D
ENST00000332836.NLRP9	4	A
ENST00000590542.NLRP8	9	D
ENST00000590542.NLRP8	10	A
ENST00000291971.NLRP8	9	D
ENST00000291971.NLRP8	10	A
ENST00000374453.SRSF10	2	D
ENST00000374453.SRSF10	3	A
ENST00000484146.SRSF10	2	D
ENST00000484146.SRSF10	3	A
ENST00000344989.SRSF10	2	D
ENST00000344989.SRSF10	3	A
ENST00000492112.SRSF10	2	D
ENST00000492112.SRSF10	3	A
ENST00000374452.SRSF10	2	D
ENST00000374452.SRSF10	3	A
ENST00000473858.SRSF10	1	D
ENST00000473858.SRSF10	2	A
ENST00000343255.SRSF10	2	D
ENST00000343255.SRSF10	3	A
ENST00000453840.SRSF10	2	D
ENST00000453840.SRSF10	3	A
ENST00000329066.TPO	6	D
ENST00000329066.TPO	7	A
ENST00000382198.TPO	6	D
ENST00000382198.TPO	7	A
ENST00000346956.TPO	6	D
ENST00000346956.TPO	7	A
ENST00000382201.TPO	6	D
ENST00000382201.TPO	7	A
ENST00000345913.TPO	6	D
ENST00000345913.TPO	7	A
ENST00000402361.SLC66A3	3	D
ENST00000402361.SLC66A3	4	A
ENST00000445921.SLC66A3	3	D
ENST00000445921.SLC66A3	4	A
ENST00000441908.SLC66A3	3	D
ENST00000441908.SLC66A3	4	A
ENST00000295083.SLC66A3	3	D
ENST00000295083.SLC66A3	4	A
ENST00000542100.E2F6	2	D
ENST00000542100.E2F6	3	A
ENST00000307236.E2F6	4	D
ENST00000307236.E2F6	5	A
ENST00000546212.E2F6	2	D
ENST00000546212.E2F6	3	A
ENST00000381525.E2F6	4	D
ENST00000381525.E2F6	5	A
ENST00000407540.MATN3	7	D
ENST00000407540.MATN3	8	A
ENST00000421259.MATN3	6	D
ENST00000421259.MATN3	7	A
ENST00000616939.GPN1	3	D
ENST00000616939.GPN1	4	A
ENST00000424214.GPN1	1	D
ENST00000424214.GPN1	2	A
ENST00000436280.GPN1	2	D
ENST00000436280.GPN1	3	A
ENST00000264718.GPN1	3	D
ENST00000264718.GPN1	4	A
ENST00000407583.GPN1	4	D
ENST00000407583.GPN1	5	A
ENST00000458167.GPN1	1	D
ENST00000458167.GPN1	2	A
ENST00000610189.GPN1	3	D
ENST00000610189.GPN1	4	A
ENST00000503738.GPN1	1	D
ENST00000503738.GPN1	2	A
ENST00000515877.GPN1	1	D
ENST00000515877.GPN1	2	A
ENST00000295055.CAPN13	16	D
ENST00000295055.CAPN13	17	A
ENST00000379416.XDH	3	D
ENST00000379416.XDH	4	A
ENST00000374700.AOX1	3	D
ENST00000374700.AOX1	4	A
ENST00000379416.XDH	2	D
