ENSMUST00000171925.Abhd14a	2	D
ENSMUST00000171925.Abhd14a	3	A
ENSMUST00000171933.Mtm1	9	D
ENSMUST00000171933.Mtm1	10	A
ENSMUST00000171987.Gm8050	1	D
ENSMUST00000171987.Gm8050	2	A
ENSMUST00000171987.Gm8050	2	D
ENSMUST00000171987.Gm8050	3	A
ENSMUST00000171987.Gm8050	3	D
ENSMUST00000171987.Gm8050	4	A
ENSMUST00000172079.Snrpe	1	D
ENSMUST00000172079.Snrpe	2	A
ENSMUST00000172117.Gm17175	1	D
ENSMUST00000172117.Gm17175	2	A
ENSMUST00000172117.Gm17175	3	D
ENSMUST00000172117.Gm17175	4	A
ENSMUST00000172269.Sptbn4	12	D
ENSMUST00000172269.Sptbn4	13	A
ENSMUST00000172272.Ddx46	19	D
ENSMUST00000172272.Ddx46	20	A
ENSMUST00000172272.Ddx46	20	D
ENSMUST00000172272.Ddx46	21	A
ENSMUST00000172281.Gpaa1	7	D
ENSMUST00000172281.Gpaa1	8	A
ENSMUST00000172431.Gm3512	3	D
ENSMUST00000172431.Gm3512	4	A
ENSMUST00000172443.Pcid2	4	D
ENSMUST00000172443.Pcid2	5	A
ENSMUST00000172447.Ndrg1	2	D
ENSMUST00000172447.Ndrg1	3	A
ENSMUST00000172447.Ndrg1	3	D
ENSMUST00000172447.Ndrg1	4	A
ENSMUST00000172459.Stk31	5	D
ENSMUST00000172459.Stk31	6	A
ENSMUST00000172482.Dnm2	9	D
ENSMUST00000172482.Dnm2	10	A
ENSMUST00000172529.Hnrnpl	2	D
ENSMUST00000172529.Hnrnpl	3	A
ENSMUST00000172571.Bag6	5	D
ENSMUST00000172571.Bag6	6	A
ENSMUST00000172577.Snx21	1	D
ENSMUST00000172577.Snx21	2	A
ENSMUST00000172738.Psme1	4	D
ENSMUST00000172738.Psme1	5	A
ENSMUST00000172743.Vmn2r55	3	D
ENSMUST00000172743.Vmn2r55	4	A
ENSMUST00000172743.Vmn2r55	4	D
ENSMUST00000172743.Vmn2r55	5	A
ENSMUST00000172831.Rgs22	20	D
ENSMUST00000172831.Rgs22	21	A
ENSMUST00000172901.Rasgrp1	3	D
ENSMUST00000172901.Rasgrp1	4	A
ENSMUST00000172939.Ttc6	29	D
ENSMUST00000172939.Ttc6	30	A
ENSMUST00000173042.Fam13c	9	D
ENSMUST00000173042.Fam13c	10	A
ENSMUST00000173067.Trpc7	1	D
ENSMUST00000173067.Trpc7	2	A
ENSMUST00000173199.Dtnb	3	D
ENSMUST00000173199.Dtnb	4	A
ENSMUST00000173240.Dtnb	3	D
ENSMUST00000173240.Dtnb	4	A
ENSMUST00000173252.Rasgrp1	3	D
ENSMUST00000173252.Rasgrp1	4	A
ENSMUST00000173254.Banp	8	D
ENSMUST00000173254.Banp	9	A
ENSMUST00000173263.Gtf2i	2	D
ENSMUST00000173263.Gtf2i	3	A
ENSMUST00000173362.Mocs1	4	D
ENSMUST00000173362.Mocs1	5	A
ENSMUST00000173397.Dnm2	9	D
ENSMUST00000173397.Dnm2	10	A
ENSMUST00000173433.Baz1a	10	D
ENSMUST00000173433.Baz1a	11	A
ENSMUST00000173466.Trpc7	1	D
ENSMUST00000173466.Trpc7	2	A
ENSMUST00000173492.Kifc1	7	D
ENSMUST00000173492.Kifc1	8	A
ENSMUST00000173503.Gsdmc	2	D
ENSMUST00000173503.Gsdmc	3	A
ENSMUST00000173513.Trpc7	1	D
ENSMUST00000173513.Trpc7	2	A
ENSMUST00000173514.Il1rl1	6	D
ENSMUST00000173514.Il1rl1	7	A
ENSMUST00000173541.Rasgrp1	3	D
ENSMUST00000173541.Rasgrp1	4	A
ENSMUST00000173583.2410141K09Rik	3	D
ENSMUST00000173583.2410141K09Rik	4	A
ENSMUST00000173583.2410141K09Rik	4	D
ENSMUST00000173583.2410141K09Rik	5	A
ENSMUST00000173658.Ppp2r1a	3	D
ENSMUST00000173658.Ppp2r1a	4	A
ENSMUST00000173682.Rusc2	1	D
ENSMUST00000173682.Rusc2	2	A
ENSMUST00000173694.Calu	2	D
ENSMUST00000173694.Calu	3	A
ENSMUST00000173736.Dtnb	3	D
ENSMUST00000173736.Dtnb	4	A
ENSMUST00000173817.Trpc7	1	D
ENSMUST00000173817.Trpc7	2	A
ENSMUST00000173824.Prc1	4	D
ENSMUST00000173824.Prc1	5	A
ENSMUST00000173828.Adamtsl3	1	D
ENSMUST00000173828.Adamtsl3	2	A
ENSMUST00000173830.Pkn2	11	D
ENSMUST00000173830.Pkn2	12	A
ENSMUST00000173878.Rbm38	1	D
ENSMUST00000173878.Rbm38	2	A
ENSMUST00000174056.Duxf3	1	D
ENSMUST00000174056.Duxf3	2	A
ENSMUST00000174070.Snx21	1	D
ENSMUST00000174070.Snx21	2	A
ENSMUST00000174109.Dtnb	3	D
ENSMUST00000174109.Dtnb	4	A
ENSMUST00000174172.Prc1	4	D
ENSMUST00000174172.Prc1	5	A
ENSMUST00000174187.Gstt3	1	D
ENSMUST00000174187.Gstt3	2	A
ENSMUST00000174199.Prc1	3	D
ENSMUST00000174199.Prc1	4	A
ENSMUST00000174252.Scyl2	9	D
ENSMUST00000174252.Scyl2	10	A
ENSMUST00000174259.Psme1	4	D
ENSMUST00000174259.Psme1	5	A
ENSMUST00000174269.Syncrip	7	D
ENSMUST00000174269.Syncrip	8	A
ENSMUST00000174290.Dtnb	3	D
ENSMUST00000174290.Dtnb	4	A
ENSMUST00000174313.Slit2	9	D
ENSMUST00000174313.Slit2	10	A
ENSMUST00000174323.Mettl14	3	D
ENSMUST00000174323.Mettl14	4	A
ENSMUST00000174335.Il1rl1	6	D
ENSMUST00000174335.Il1rl1	7	A
ENSMUST00000174361.Syncrip	7	D
ENSMUST00000174361.Syncrip	8	A
ENSMUST00000174368.Vmn2r30	5	D
ENSMUST00000174368.Vmn2r30	6	A
ENSMUST00000174421.Slit2	9	D
ENSMUST00000174421.Slit2	10	A
ENSMUST00000174422.Pkn2	12	D
ENSMUST00000174422.Pkn2	13	A
ENSMUST00000174457.Trpc7	1	D
ENSMUST00000174457.Trpc7	2	A
ENSMUST00000174479.Dtnb	3	D
ENSMUST00000174479.Dtnb	4	A
ENSMUST00000174545.Xpo4	6	D
ENSMUST00000174545.Xpo4	7	A
ENSMUST00000174547.Dtnb	3	D
ENSMUST00000174547.Dtnb	4	A
ENSMUST00000174548.Hnrnpl	4	D
ENSMUST00000174548.Hnrnpl	5	A
ENSMUST00000174639.Dtnb	3	D
ENSMUST00000174639.Dtnb	4	A
ENSMUST00000174648.Ndst4	1	D
ENSMUST00000174648.Ndst4	2	A
ENSMUST00000174663.Dtnb	3	D
ENSMUST00000174663.Dtnb	4	A
ENSMUST00000174770.Rasgrp1	3	D
ENSMUST00000174770.Rasgrp1	4	A
ENSMUST00000174836.Setd1b	11	D
ENSMUST00000174836.Setd1b	12	A
ENSMUST00000175734.Psd2	6	D
ENSMUST00000175734.Psd2	7	A
ENSMUST00000175883.Ryk	7	D
ENSMUST00000175883.Ryk	8	A
ENSMUST00000175887.Esd	6	D
ENSMUST00000175887.Esd	7	A
ENSMUST00000175916.Prox1	1	D
ENSMUST00000175916.Prox1	2	A
ENSMUST00000175925.Zeb1	2	D
ENSMUST00000175925.Zeb1	3	A
ENSMUST00000175934.Tcof1	14	D
ENSMUST00000175934.Tcof1	15	A
ENSMUST00000176110.Scnn1a	5	D
ENSMUST00000176110.Scnn1a	6	A
ENSMUST00000176194.Plch2	3	D
ENSMUST00000176194.Plch2	4	A
ENSMUST00000176242.Ect2	8	D
ENSMUST00000176242.Ect2	9	A
ENSMUST00000176271.Pou6f1	1	D
ENSMUST00000176271.Pou6f1	2	A
ENSMUST00000176302.Pias3	1	D
ENSMUST00000176302.Pias3	2	A
ENSMUST00000176491.Sik2	11	D
ENSMUST00000176491.Sik2	12	A
ENSMUST00000176625.Naa60	3	D
ENSMUST00000176625.Naa60	4	A
ENSMUST00000176630.Tcof1	14	D
ENSMUST00000176630.Tcof1	15	A
ENSMUST00000176655.Scnn1a	5	D
ENSMUST00000176655.Scnn1a	6	A
ENSMUST00000176663.Sik2	11	D
ENSMUST00000176663.Sik2	12	A
ENSMUST00000176722.Cfap97d1	3	D
ENSMUST00000176722.Cfap97d1	4	A
ENSMUST00000176774.Large2	4	D
ENSMUST00000176774.Large2	5	A
ENSMUST00000176810.Large2	3	D
ENSMUST00000176810.Large2	4	A
ENSMUST00000176824.Sik2	11	D
ENSMUST00000176824.Sik2	12	A
ENSMUST00000176873.Psd2	6	D
ENSMUST00000176873.Psd2	7	A
ENSMUST00000176923.Wdr90	23	D
ENSMUST00000176923.Wdr90	24	A
ENSMUST00000176926.Kmt5b	9	D
ENSMUST00000176926.Kmt5b	10	A
ENSMUST00000176957.Esd	8	D
ENSMUST00000176957.Esd	9	A
ENSMUST00000177111.Itgad	16	D
ENSMUST00000177111.Itgad	17	A
ENSMUST00000177181.Esd	7	D
ENSMUST00000177181.Esd	8	A
ENSMUST00000177288.Prox1	1	D
ENSMUST00000177288.Prox1	2	A
ENSMUST00000177289.Prox2	1	D
ENSMUST00000177289.Prox2	2	A
ENSMUST00000177329.Scnn1a	5	D
ENSMUST00000177329.Scnn1a	6	A
ENSMUST00000177352.Rapgef3	12	D
ENSMUST00000177352.Rapgef3	13	A
ENSMUST00000177382.Tor2a	2	D
ENSMUST00000177382.Tor2a	3	A
ENSMUST00000177417.Meis1	10	D
ENSMUST00000177417.Meis1	11	A
ENSMUST00000177432.Psd2	9	D
ENSMUST00000177432.Psd2	10	A
ENSMUST00000177462.Rnf141	4	D
ENSMUST00000177462.Rnf141	5	A
ENSMUST00000177556.Gm3373	4	D
ENSMUST00000177556.Gm3373	5	A
ENSMUST00000177689.Ntng2	4	D
ENSMUST00000177689.Ntng2	5	A
ENSMUST00000177696.Gm960	4	D
ENSMUST00000177696.Gm960	5	A
ENSMUST00000177696.Gm960	8	D
ENSMUST00000177696.Gm960	9	A
ENSMUST00000177714.2010315B03Rik	2	D
ENSMUST00000177714.2010315B03Rik	3	A
ENSMUST00000177754.Dnmt1	7	D
ENSMUST00000177754.Dnmt1	8	A
ENSMUST00000177757.Sag	14	D
ENSMUST00000177757.Sag	15	A
ENSMUST00000177801.Dpf3	1	D
ENSMUST00000177801.Dpf3	2	A
ENSMUST00000177814.Cadps	11	D
ENSMUST00000177814.Cadps	12	A
ENSMUST00000177814.Cadps	12	D
ENSMUST00000177814.Cadps	13	A
ENSMUST00000177814.Cadps	13	D
ENSMUST00000177814.Cadps	14	A
ENSMUST00000177814.Cadps	17	D
ENSMUST00000177814.Cadps	18	A
ENSMUST00000177814.Cadps	18	D
ENSMUST00000177814.Cadps	19	A
ENSMUST00000177939.Fkbp5	3	D
ENSMUST00000177939.Fkbp5	4	A
ENSMUST00000177946.Prom1	3	D
ENSMUST00000177946.Prom1	4	A
ENSMUST00000177966.Nebl	3	D
ENSMUST00000177966.Nebl	4	A
ENSMUST00000177974.Atp2a2	12	D
ENSMUST00000177974.Atp2a2	13	A
ENSMUST00000177986.Gm3500	3	D
ENSMUST00000177986.Gm3500	4	A
ENSMUST00000177986.Gm3500	4	D
ENSMUST00000177986.Gm3500	5	A
ENSMUST00000178041.Prim1	7	D
ENSMUST00000178041.Prim1	8	A
ENSMUST00000178110.Dnmt1	7	D
ENSMUST00000178110.Dnmt1	8	A
ENSMUST00000178113.Tle3	8	D
ENSMUST00000178113.Tle3	9	A
ENSMUST00000178118.Fam227b	12	D
ENSMUST00000178118.Fam227b	13	A
ENSMUST00000178163.Tnnt1	4	D
ENSMUST00000178163.Tnnt1	5	A
ENSMUST00000178163.Tnnt1	5	D
ENSMUST00000178163.Tnnt1	6	A
ENSMUST00000178164.Sap130	5	D
ENSMUST00000178164.Sap130	6	A
ENSMUST00000178164.Sap130	17	D
ENSMUST00000178164.Sap130	18	A
ENSMUST00000178164.Sap130	18	D
ENSMUST00000178164.Sap130	19	A
ENSMUST00000178178.1700001F09Rik	1	D
ENSMUST00000178178.1700001F09Rik	2	A
ENSMUST00000178267.Rnf123	9	D
ENSMUST00000178267.Rnf123	10	A
ENSMUST00000178276.Fgfr1	7	D
ENSMUST00000178276.Fgfr1	8	A
ENSMUST00000178400.Ccdc191	10	D
ENSMUST00000178400.Ccdc191	11	A
ENSMUST00000178414.Gm3383	1	D
ENSMUST00000178414.Gm3383	2	A
ENSMUST00000178440.Git2	12	D
ENSMUST00000178440.Git2	13	A
ENSMUST00000178440.Git2	13	D
ENSMUST00000178440.Git2	14	A
ENSMUST00000178462.Sel1l	4	D
ENSMUST00000178462.Sel1l	5	A
ENSMUST00000178485.1700003H04Rik	2	D
ENSMUST00000178485.1700003H04Rik	3	A
ENSMUST00000178505.Gm20843	1	D
ENSMUST00000178505.Gm20843	2	A
ENSMUST00000178505.Gm20843	2	D
ENSMUST00000178505.Gm20843	3	A
ENSMUST00000178561.Ccdc180	7	D
ENSMUST00000178561.Ccdc180	8	A
ENSMUST00000178562.Btnl2	4	D
ENSMUST00000178562.Btnl2	5	A
ENSMUST00000178564.Snrnp48	5	D
ENSMUST00000178564.Snrnp48	6	A
ENSMUST00000178564.Snrnp48	6	D
ENSMUST00000178564.Snrnp48	7	A
ENSMUST00000178686.Mcl1	1	D
ENSMUST00000178686.Mcl1	2	A
ENSMUST00000178799.Cacnb4	6	D
ENSMUST00000178799.Cacnb4	7	A
ENSMUST00000178799.Cacnb4	7	D
ENSMUST00000178799.Cacnb4	8	A
ENSMUST00000178882.Gm3893	1	D
ENSMUST00000178882.Gm3893	2	A
ENSMUST00000178884.Rasgrp1	3	D
ENSMUST00000178884.Rasgrp1	4	A
ENSMUST00000178969.Mapk8ip3	8	D
ENSMUST00000178969.Mapk8ip3	9	A
ENSMUST00000178969.Mapk8ip3	25	D
ENSMUST00000178969.Mapk8ip3	26	A
ENSMUST00000178992.3110021N24Rik	1	D
ENSMUST00000178992.3110021N24Rik	2	A
ENSMUST00000179041.Cep170b	3	D
ENSMUST00000179041.Cep170b	4	A
ENSMUST00000179041.Cep170b	14	D
ENSMUST00000179041.Cep170b	15	A
ENSMUST00000179059.Prom1	4	D
ENSMUST00000179059.Prom1	5	A
ENSMUST00000179162.Fer1l5	16	D
ENSMUST00000179162.Fer1l5	17	A
ENSMUST00000179171.4430402I18Rik	1	D
ENSMUST00000179171.4430402I18Rik	2	A
ENSMUST00000179171.4430402I18Rik	2	D
ENSMUST00000179171.4430402I18Rik	3	A
ENSMUST00000179233.Vdac3	2	D
ENSMUST00000179233.Vdac3	3	A
ENSMUST00000179265.Hectd1	5	D
ENSMUST00000179265.Hectd1	6	A
ENSMUST00000179265.Hectd1	16	D
ENSMUST00000179265.Hectd1	17	A
ENSMUST00000179265.Hectd1	17	D
ENSMUST00000179265.Hectd1	18	A
ENSMUST00000179265.Hectd1	39	D
ENSMUST00000179265.Hectd1	40	A
ENSMUST00000179321.Slc18b1	6	D
ENSMUST00000179321.Slc18b1	7	A
ENSMUST00000179332.5730455P16Rik	4	D
ENSMUST00000179332.5730455P16Rik	5	A
ENSMUST00000179384.Smbd1	2	D
ENSMUST00000179384.Smbd1	3	A
ENSMUST00000179391.BC024978	4	D
ENSMUST00000179391.BC024978	5	A
ENSMUST00000179521.Pitpna	4	D
ENSMUST00000179521.Pitpna	5	A
ENSMUST00000179563.Fcho2	12	D
ENSMUST00000179563.Fcho2	13	A
ENSMUST00000179563.Fcho2	13	D
ENSMUST00000179563.Fcho2	14	A
ENSMUST00000179563.Fcho2	14	D
ENSMUST00000179563.Fcho2	15	A
ENSMUST00000179592.Fgfr1	1	D
ENSMUST00000179592.Fgfr1	2	A
ENSMUST00000179592.Fgfr1	8	D
ENSMUST00000179592.Fgfr1	9	A
ENSMUST00000179709.Micu1	6	D
ENSMUST00000179709.Micu1	7	A
ENSMUST00000179728.Rnaset2b	3	D
ENSMUST00000179728.Rnaset2b	4	A
ENSMUST00000179748.Nudt5	6	D
ENSMUST00000179748.Nudt5	7	A
ENSMUST00000179765.Pcgf2	5	D
ENSMUST00000179765.Pcgf2	6	A
ENSMUST00000179893.Ryr1	32	D
ENSMUST00000179893.Ryr1	33	A
ENSMUST00000179893.Ryr1	57	D
ENSMUST00000179893.Ryr1	58	A
ENSMUST00000179898.Gm3696	1	D
ENSMUST00000179898.Gm3696	2	A
ENSMUST00000179898.Gm3696	2	D
ENSMUST00000179898.Gm3696	3	A
ENSMUST00000179898.Gm3696	4	D
ENSMUST00000179898.Gm3696	5	A
ENSMUST00000179939.Atp2a2	12	D
ENSMUST00000179939.Atp2a2	13	A
ENSMUST00000179951.Musk	8	D
ENSMUST00000179951.Musk	9	A
ENSMUST00000179968.Trim26	4	D
ENSMUST00000179968.Trim26	5	A
ENSMUST00000180037.Birc6	66	D
ENSMUST00000180037.Birc6	67	A
ENSMUST00000180045.Chn1	4	D
ENSMUST00000180045.Chn1	5	A
ENSMUST00000180136.Trim34b	2	D
ENSMUST00000180136.Trim34b	3	A
ENSMUST00000180136.Trim34b	4	D
ENSMUST00000180136.Trim34b	5	A
ENSMUST00000180142.Abcb11	1	D
ENSMUST00000180142.Abcb11	2	A
ENSMUST00000180142.Abcb11	2	D
ENSMUST00000180142.Abcb11	3	A
ENSMUST00000180142.Abcb11	15	D
ENSMUST00000180142.Abcb11	16	A
ENSMUST00000180143.Gm3194	1	D
ENSMUST00000180143.Gm3194	2	A
ENSMUST00000180152.Tnnt3	8	D
ENSMUST00000180152.Tnnt3	9	A
ENSMUST00000180164.Fsd1l	1	D
ENSMUST00000180164.Fsd1l	2	A
ENSMUST00000180204.Cacna2d1	23	D
ENSMUST00000180204.Cacna2d1	24	A
ENSMUST00000180242.Cep131	8	D
ENSMUST00000180242.Cep131	9	A
ENSMUST00000180305.Tnfaip8	1	D
ENSMUST00000180305.Tnfaip8	2	A
ENSMUST00000180430.Ksr2	9	D
ENSMUST00000180430.Ksr2	10	A
ENSMUST00000180886.Tmem178b	3	D
ENSMUST00000180886.Tmem178b	4	A
ENSMUST00000181628.Gm6614	7	D
ENSMUST00000181628.Gm6614	8	A
ENSMUST00000181791.Gm6614	6	D
ENSMUST00000181791.Gm6614	7	A
ENSMUST00000182133.Birc6	66	D
ENSMUST00000182133.Birc6	67	A
ENSMUST00000182226.Ppfia1	5	D
ENSMUST00000182226.Ppfia1	6	A
ENSMUST00000182226.Ppfia1	14	D
ENSMUST00000182226.Ppfia1	15	A
ENSMUST00000182226.Ppfia1	25	D
ENSMUST00000182226.Ppfia1	26	A
ENSMUST00000182267.Plce1	10	D
ENSMUST00000182267.Plce1	11	A
ENSMUST00000182267.Plce1	28	D
ENSMUST00000182267.Plce1	29	A
ENSMUST00000182386.Septin14	8	D
ENSMUST00000182386.Septin14	9	A
ENSMUST00000182407.Pclo	1	D
ENSMUST00000182407.Pclo	2	A
ENSMUST00000182481.Plce1	10	D
ENSMUST00000182481.Plce1	11	A
ENSMUST00000182481.Plce1	27	D
ENSMUST00000182481.Plce1	28	A
ENSMUST00000182597.Birc6	66	D
ENSMUST00000182597.Birc6	67	A
ENSMUST00000182692.Ank3	17	D
ENSMUST00000182692.Ank3	18	A
ENSMUST00000182750.Ntn5	1	D
ENSMUST00000182750.Ntn5	2	A
ENSMUST00000182775.Bin2	9	D
ENSMUST00000182775.Bin2	10	A
ENSMUST00000182814.Bin2	9	D
ENSMUST00000182814.Bin2	10	A
ENSMUST00000182869.Samd15	3	D
ENSMUST00000182869.Samd15	4	A
ENSMUST00000182886.Sec31a	15	D
ENSMUST00000182886.Sec31a	16	A
ENSMUST00000182944.Birc6	66	D
ENSMUST00000182944.Birc6	67	A
ENSMUST00000183034.Dst	42	D
ENSMUST00000183034.Dst	43	A
ENSMUST00000183120.Ntn5	1	D
ENSMUST00000183120.Ntn5	2	A
ENSMUST00000183130.Ccdc166	1	D
ENSMUST00000183130.Ccdc166	2	A
ENSMUST00000183156.Anks1b	14	D
ENSMUST00000183156.Anks1b	15	A
ENSMUST00000183211.Bin2	10	D
ENSMUST00000183211.Bin2	11	A
ENSMUST00000183224.Birc6	66	D
ENSMUST00000183224.Birc6	67	A
ENSMUST00000183368.Col25a1	23	D
ENSMUST00000183368.Col25a1	24	A
ENSMUST00000183372.Rfx7	5	D
ENSMUST00000183372.Rfx7	6	A
ENSMUST00000183461.Camsap1	16	D
ENSMUST00000183461.Camsap1	17	A
ENSMUST00000183731.Actr5	4	D
ENSMUST00000183731.Actr5	5	A
ENSMUST00000183746.Pigb	2	D
ENSMUST00000183746.Pigb	3	A
ENSMUST00000183807.Nipal3	1	D
ENSMUST00000183807.Nipal3	2	A
ENSMUST00000183855.Sgip1	6	D
ENSMUST00000183855.Sgip1	7	A
ENSMUST00000184015.Rfx7	5	D
ENSMUST00000184015.Rfx7	6	A
ENSMUST00000184035.Pigb	2	D
ENSMUST00000184035.Pigb	3	A
ENSMUST00000184105.Pank2	2	D
ENSMUST00000184105.Pank2	3	A
ENSMUST00000184112.Trim14	2	D
ENSMUST00000184112.Trim14	3	A
ENSMUST00000184143.Cox6b2	2	D
ENSMUST00000184143.Cox6b2	3	A
ENSMUST00000184297.Hnrnpll	4	D
ENSMUST00000184297.Hnrnpll	5	A
ENSMUST00000184389.Pigb	2	D
ENSMUST00000184389.Pigb	3	A
ENSMUST00000184428.Efcab12	7	D
ENSMUST00000184428.Efcab12	8	A
ENSMUST00000184450.Nedd4	1	D
ENSMUST00000184450.Nedd4	2	A
ENSMUST00000184454.Inpp5b	1	D
ENSMUST00000184454.Inpp5b	2	A
ENSMUST00000184485.Atf7	3	D
ENSMUST00000184485.Atf7	4	A
ENSMUST00000184616.Atf7	3	D
ENSMUST00000184616.Atf7	4	A
ENSMUST00000184635.Hnrnpll	4	D
ENSMUST00000184635.Hnrnpll	5	A
ENSMUST00000184772.Gm28047	3	D
ENSMUST00000184772.Gm28047	4	A
ENSMUST00000184862.Mtg2	2	D
ENSMUST00000184862.Mtg2	3	A
ENSMUST00000184878.Kbtbd12	1	D
ENSMUST00000184878.Kbtbd12	2	A
ENSMUST00000184906.Atf7	3	D
ENSMUST00000184906.Atf7	4	A
ENSMUST00000184932.Pank2	2	D
ENSMUST00000184932.Pank2	3	A
ENSMUST00000185131.Meis1	10	D
ENSMUST00000185131.Meis1	11	A
ENSMUST00000185164.Rgsl1	10	D
ENSMUST00000185164.Rgsl1	11	A
ENSMUST00000185240.Gm20897	1	D
ENSMUST00000185240.Gm20897	2	A
ENSMUST00000185240.Gm20897	2	D
ENSMUST00000185240.Gm20897	3	A
ENSMUST00000185334.Abhd14a	2	D
ENSMUST00000185334.Abhd14a	3	A
ENSMUST00000185343.Ktn1	15	D
ENSMUST00000185343.Ktn1	16	A
ENSMUST00000185345.Cacna1c	2	D
ENSMUST00000185345.Cacna1c	3	A
ENSMUST00000185526.Gsdmc3	2	D
ENSMUST00000185526.Gsdmc3	3	A
ENSMUST00000185595.Serpina3a	1	D
ENSMUST00000185595.Serpina3a	2	A
ENSMUST00000185667.Gm29582	1	D
ENSMUST00000185667.Gm29582	2	A
ENSMUST00000185667.Gm29582	2	D
ENSMUST00000185667.Gm29582	3	A
ENSMUST00000185667.Gm29582	3	D
ENSMUST00000185667.Gm29582	4	A
ENSMUST00000185667.Gm29582	4	D
ENSMUST00000185667.Gm29582	5	A
ENSMUST00000185758.1700015G11Rik	2	D
ENSMUST00000185758.1700015G11Rik	3	A
ENSMUST00000185852.Msh3	6	D
ENSMUST00000185852.Msh3	7	A
ENSMUST00000185909.Trip12	3	D
ENSMUST00000185909.Trip12	4	A
ENSMUST00000185940.Ktn1	15	D
ENSMUST00000185940.Ktn1	16	A
ENSMUST00000186033.Ipo11	14	D
ENSMUST00000186033.Ipo11	15	A
ENSMUST00000186033.Ipo11	16	D
ENSMUST00000186033.Ipo11	17	A
ENSMUST00000186056.Myrf	5	D
ENSMUST00000186056.Myrf	6	A
ENSMUST00000186219.Zfp951	1	D
ENSMUST00000186219.Zfp951	2	A
ENSMUST00000186360.Adgrb1	5	D
ENSMUST00000186360.Adgrb1	6	A
ENSMUST00000186364.Plscr1	3	D
ENSMUST00000186364.Plscr1	4	A
ENSMUST00000186375.Naa60	4	D
ENSMUST00000186375.Naa60	5	A
ENSMUST00000186465.Trip12	27	D
ENSMUST00000186465.Trip12	28	A
ENSMUST00000186598.Plch2	3	D
ENSMUST00000186598.Plch2	4	A
ENSMUST00000186622.Cacna2d4	35	D
ENSMUST00000186622.Cacna2d4	36	A
ENSMUST00000186627.Ktn1	15	D
ENSMUST00000186627.Ktn1	16	A
ENSMUST00000186648.Trip12	27	D
ENSMUST00000186648.Trip12	28	A
ENSMUST00000186761.Ktn1	15	D
ENSMUST00000186761.Ktn1	16	A
ENSMUST00000186889.Cacna1c	2	D
ENSMUST00000186889.Cacna1c	3	A
ENSMUST00000187039.Ktn1	15	D
ENSMUST00000187039.Ktn1	16	A
ENSMUST00000187057.Apbb1	8	D
ENSMUST00000187057.Apbb1	9	A
ENSMUST00000187262.Ktn1	15	D
ENSMUST00000187262.Ktn1	16	A
ENSMUST00000187285.Plekha6	15	D
ENSMUST00000187285.Plekha6	16	A
ENSMUST00000187317.Cacna1c	2	D
ENSMUST00000187317.Cacna1c	3	A
ENSMUST00000187386.Cacna1c	1	D
ENSMUST00000187386.Cacna1c	2	A
ENSMUST00000187391.1700029H14Rik	4	D
ENSMUST00000187391.1700029H14Rik	5	A
ENSMUST00000187432.Kcne4	1	D
ENSMUST00000187432.Kcne4	2	A
ENSMUST00000187474.Cacna1c	2	D
ENSMUST00000187474.Cacna1c	3	A
ENSMUST00000187519.Fam227a	1	D
ENSMUST00000187519.Fam227a	2	A
ENSMUST00000187519.Fam227a	3	D
ENSMUST00000187519.Fam227a	4	A
ENSMUST00000187519.Fam227a	13	D
ENSMUST00000187519.Fam227a	14	A
ENSMUST00000187531.Wdhd1	14	D
ENSMUST00000187531.Wdhd1	15	A
ENSMUST00000187541.Cacna1e	1	D
ENSMUST00000187541.Cacna1e	2	A
ENSMUST00000187549.Mnat1	6	D
ENSMUST00000187549.Mnat1	7	A
ENSMUST00000187712.Gm20838	3	D
ENSMUST00000187712.Gm20838	4	A
ENSMUST00000187712.Gm20838	4	D
ENSMUST00000187712.Gm20838	5	A
ENSMUST00000187839.Ktn1	15	D
ENSMUST00000187839.Ktn1	16	A
ENSMUST00000187940.Cacna1c	2	D
ENSMUST00000187940.Cacna1c	3	A
ENSMUST00000188078.Cacna1c	2	D
ENSMUST00000188078.Cacna1c	3	A
ENSMUST00000188106.Cacna1c	2	D
ENSMUST00000188106.Cacna1c	3	A
ENSMUST00000188108.Gsdmc4	2	D
ENSMUST00000188108.Gsdmc4	3	A
ENSMUST00000188211.Larp4b	11	D
ENSMUST00000188211.Larp4b	12	A
ENSMUST00000188222.Gm29423	1	D
ENSMUST00000188222.Gm29423	2	A
ENSMUST00000188269.Gm21996	3	D
ENSMUST00000188269.Gm21996	4	A
ENSMUST00000188269.Gm21996	4	D
ENSMUST00000188269.Gm21996	5	A
ENSMUST00000188330.Ktn1	15	D
ENSMUST00000188330.Ktn1	16	A
ENSMUST00000188347.Atg9a	2	D
ENSMUST00000188347.Atg9a	3	A
ENSMUST00000188368.Apbb1	9	D
ENSMUST00000188368.Apbb1	10	A
ENSMUST00000188404.Gsdmc2	2	D
ENSMUST00000188404.Gsdmc2	3	A
ENSMUST00000188522.Cacna1c	2	D
ENSMUST00000188522.Cacna1c	3	A
ENSMUST00000188553.Ktn1	15	D
ENSMUST00000188553.Ktn1	16	A
ENSMUST00000188585.Gm20896	3	D
ENSMUST00000188585.Gm20896	4	A
ENSMUST00000188585.Gm20896	4	D
ENSMUST00000188585.Gm20896	5	A
ENSMUST00000188691.Gsdmc2	2	D
ENSMUST00000188691.Gsdmc2	3	A
